timestamp,x,y,z,qx,qy,qz,qw
1644760146.058432,296.811850,-130.450785,5.501750,0.030801,0.018108,-0.282564,0.958583
1644760146.157521,297.153950,-130.671326,5.465736,0.029386,0.022857,-0.286186,0.957450
1644760146.259862,297.507500,-130.894383,5.429227,0.031312,0.021225,-0.286296,0.957394
1644760146.360626,297.857341,-131.107810,5.393778,0.027626,0.018280,-0.281562,0.958971
1644760146.458808,298.208913,-131.326241,5.356746,0.025204,0.021255,-0.281450,0.959009
1644760146.559525,298.567483,-131.547419,5.322599,0.029098,0.019145,-0.281982,0.958787
1644760146.659722,298.935415,-131.767510,5.289111,0.028076,0.020413,-0.277580,0.960075
1644760146.760181,299.298346,-131.989450,5.255190,0.026035,0.016961,-0.277571,0.960203
1644760146.859691,299.671996,-132.214305,5.219156,0.024256,0.020346,-0.275508,0.960777
1644760146.960224,300.045114,-132.440164,5.182304,0.023339,0.019068,-0.271985,0.961829
1644760147.059363,300.424640,-132.666026,5.144082,0.023603,0.023537,-0.273167,0.961389
1644760147.160682,300.807479,-132.885801,5.110941,0.024256,0.019052,-0.270850,0.962127
1644760147.257529,301.184201,-133.106749,5.072804,0.023698,0.022304,-0.267378,0.963042
1644760147.359320,301.578425,-133.342106,5.031644,0.025986,0.021693,-0.268603,0.962656
1644760147.459675,301.975996,-133.573234,4.990619,0.024700,0.023568,-0.266031,0.963360
1644760147.559372,302.367854,-133.804562,4.954065,0.026931,0.022824,-0.264918,0.963625
1644760147.660811,302.769578,-134.048145,4.914585,0.028632,0.021728,-0.264860,0.963617
1644760147.756777,303.158144,-134.278937,4.875798,0.031240,0.023491,-0.262973,0.964011
1644760147.859365,303.577090,-134.513779,4.839325,0.023115,0.022247,-0.261982,0.964539
1644760147.960444,303.996464,-134.755541,4.797444,0.027628,0.022244,-0.259527,0.965084
1644760148.056871,304.398148,-134.995918,4.749998,0.031036,0.022406,-0.261284,0.964503
1644760148.159118,304.832571,-135.238348,4.702779,0.030382,0.022681,-0.259370,0.965034
1644760148.261588,305.271556,-135.481255,4.655153,0.026546,0.021137,-0.256698,0.965896
1644760148.355388,305.673350,-135.718288,4.610205,0.032561,0.024307,-0.258418,0.965178
1644760148.456829,306.106070,-135.955998,4.567893,0.025862,0.019464,-0.262535,0.964380
1644760148.558254,306.546407,-136.224902,4.519596,0.025480,0.026572,-0.266076,0.963249
1644760148.661005,306.967711,-136.509732,4.472329,0.032613,0.024110,-0.274070,0.960854
1644760148.755850,307.370285,-136.744737,4.430361,0.026278,0.026533,-0.275892,0.960463
1644760148.859491,307.785871,-137.024581,4.387140,0.022512,0.025338,-0.283192,0.958464
1644760148.959786,308.196561,-137.310297,4.341875,0.031522,0.029646,-0.289293,0.956262
1644760149.061063,308.589285,-137.590370,4.303949,0.030394,0.023596,-0.291191,0.955891
1644760149.161550,308.991358,-137.857860,4.265275,0.025456,0.023664,-0.298628,0.953736
1644760149.258793,309.383092,-138.107810,4.230603,0.018335,0.026213,-0.292867,0.955618
1644760149.360579,309.780366,-138.392283,4.191487,0.023476,0.022768,-0.299865,0.953421
1644760149.461130,310.188190,-138.669675,4.146634,0.020835,0.027895,-0.298816,0.953675
1644760149.558632,310.563499,-138.924985,4.114316,0.017346,0.022751,-0.300483,0.953358
1644760149.661702,310.965349,-139.205729,4.079785,0.019021,0.023218,-0.303728,0.952286
1644760149.763426,311.359805,-139.498092,4.037641,0.022227,0.024228,-0.300527,0.953206
1644760149.856618,311.719636,-139.747082,4.001108,0.022337,0.022654,-0.305112,0.951785
1644760149.961562,312.137066,-140.026642,3.959152,0.014745,0.030493,-0.303657,0.952179
1644760150.058441,312.491313,-140.301824,3.925643,0.028062,0.023446,-0.304310,0.951871
1644760150.161248,312.880081,-140.602486,3.882590,0.029326,0.025970,-0.307356,0.950788
1644760150.262864,313.267952,-140.878014,3.844339,0.027844,0.023868,-0.308380,0.950556
1644760150.358410,313.633539,-141.144774,3.805403,0.027182,0.024245,-0.308934,0.950386
1644760150.459276,314.013134,-141.448292,3.753349,0.031694,0.024543,-0.311911,0.949265
1644760150.561969,314.396862,-141.747415,3.704971,0.034842,0.026549,-0.319336,0.946629
1644760150.655454,314.759774,-142.002156,3.664285,0.029442,0.030464,-0.317588,0.947282
1644760150.757444,315.126765,-142.297994,3.621545,0.027825,0.025666,-0.322806,0.945708
1644760150.862753,315.503613,-142.620225,3.578634,0.038298,0.024695,-0.330534,0.942693
1644760150.956618,315.853457,-142.879562,3.541153,0.026743,0.024921,-0.331205,0.942850
1644760151.057709,316.212566,-143.179169,3.495611,0.024177,0.024753,-0.336494,0.941050
1644760151.160539,316.565194,-143.505511,3.450486,0.033313,0.026650,-0.344113,0.937959
1644760151.263999,316.920030,-143.809633,3.409202,0.029661,0.028240,-0.349223,0.936144
1644760151.357871,317.235547,-144.092286,3.368481,0.026864,0.027439,-0.353451,0.934665
1644760151.460393,317.570064,-144.407925,3.323268,0.030236,0.026237,-0.357895,0.932903
1644760151.561896,317.899166,-144.735919,3.276987,0.031306,0.031527,-0.365356,0.929807
1644760151.657058,318.207111,-145.029879,3.233888,0.027274,0.031549,-0.369982,0.928102
1644760151.761539,318.536219,-145.356079,3.193125,0.022950,0.031981,-0.373756,0.926691
1644760151.857325,318.822769,-145.668923,3.159194,0.032234,0.026991,-0.381131,0.923565
1644760151.958136,319.134392,-145.991233,3.117718,0.031160,0.027863,-0.382608,0.922965
1644760152.058519,319.439909,-146.316735,3.071791,0.032758,0.027495,-0.389545,0.920014
1644760152.161260,319.751637,-146.647932,3.022535,0.031557,0.030463,-0.393484,0.918285
1644760152.255385,320.027033,-146.954345,2.976844,0.036571,0.032570,-0.394053,0.917782
1644760152.356114,320.317315,-147.273627,2.926938,0.038075,0.029422,-0.397110,0.916509
1644760152.459777,320.624932,-147.594840,2.875300,0.034692,0.034790,-0.399992,0.915201
1644760152.554408,320.895959,-147.883580,2.831943,0.034202,0.035121,-0.398157,0.916006
1644760152.655130,321.174496,-148.193297,2.785448,0.036109,0.035017,-0.400634,0.914857
1644760152.756294,321.461066,-148.492151,2.738938,0.033124,0.037351,-0.400698,0.914849
1644760152.858637,321.735361,-148.788084,2.698253,0.033051,0.032887,-0.398543,0.915964
1644760152.953930,321.988113,-149.063264,2.665669,0.036307,0.029949,-0.399859,0.915368
1644760153.056001,322.262428,-149.352124,2.627769,0.037600,0.027710,-0.397660,0.916343
1644760153.156566,322.527019,-149.631081,2.592595,0.034294,0.025812,-0.397230,0.916715
1644760153.256911,322.800276,-149.908627,2.552738,0.032462,0.029374,-0.396309,0.917073
1644760153.360502,323.060192,-150.192485,2.516083,0.039066,0.023109,-0.396106,0.917082
1644760153.455343,323.308187,-150.446486,2.481210,0.036442,0.023642,-0.395871,0.917278
1644760153.556246,323.579444,-150.718081,2.437704,0.033814,0.029152,-0.395943,0.917189
1644760153.657159,323.827721,-150.991583,2.405746,0.039784,0.025301,-0.392874,0.918383
1644760153.760659,324.091634,-151.268031,2.371632,0.041481,0.026026,-0.394897,0.917419
1644760153.855606,324.334771,-151.517527,2.338946,0.036976,0.025840,-0.395591,0.917318
1644760153.955749,324.581305,-151.787834,2.305459,0.037439,0.023804,-0.392322,0.918757
1644760154.057230,324.833838,-152.062803,2.275154,0.042328,0.023202,-0.397609,0.916284
1644760154.158978,325.087811,-152.333397,2.241164,0.037196,0.021747,-0.401229,0.914964
1644760154.256140,325.321615,-152.614224,2.206309,0.043986,0.023271,-0.401231,0.914624
1644760154.359638,325.563319,-152.903877,2.172943,0.045499,0.017897,-0.408424,0.911482
1644760154.455472,325.801774,-153.172143,2.142364,0.037663,0.024113,-0.411187,0.910453
1644760154.557770,326.033991,-153.464129,2.109161,0.043755,0.018234,-0.415466,0.908373
1644760154.659045,326.275783,-153.752644,2.075647,0.042205,0.022486,-0.420152,0.906193
1644760154.756191,326.498772,-154.029425,2.042878,0.040599,0.022870,-0.423080,0.904894
1644760154.858995,326.715851,-154.327032,2.008864,0.043715,0.021457,-0.426446,0.903201
1644760154.959395,326.938666,-154.599151,1.977936,0.043456,0.018018,-0.428786,0.902181
1644760155.056530,327.154720,-154.875056,1.941982,0.040617,0.023545,-0.435276,0.899072
1644760155.157286,327.353748,-155.161817,1.910363,0.048335,0.017195,-0.434567,0.899177
1644760155.258343,327.558209,-155.434020,1.893528,0.042175,0.016586,-0.437960,0.897851
1644760155.355674,327.765124,-155.693267,1.869353,0.038596,0.011784,-0.443154,0.895537
1644760155.455798,327.967406,-155.985863,1.830232,0.042978,0.013512,-0.437705,0.897989
1644760155.557488,328.161172,-156.273195,1.803440,0.050042,0.009305,-0.444371,0.894396
1644760155.659567,328.386773,-156.534615,1.781011,0.043884,0.012311,-0.446465,0.893640
1644760155.756737,328.580083,-156.788896,1.754242,0.040487,0.012502,-0.439320,0.897331
1644760155.857735,328.755289,-157.071521,1.725715,0.051202,0.005861,-0.445932,0.893582
1644760155.959552,328.959186,-157.339258,1.695106,0.047264,0.010142,-0.447652,0.892900
1644760156.056070,329.155027,-157.588443,1.664747,0.047684,0.013249,-0.446756,0.893286
1644760156.158643,329.326885,-157.871399,1.629882,0.053597,0.012348,-0.454911,0.888837
1644760156.259271,329.483703,-158.142855,1.599085,0.059560,0.009010,-0.461749,0.884963
1644760156.356337,329.650624,-158.384998,1.574160,0.053092,0.012790,-0.464440,0.883919
1644760156.455944,329.816030,-158.632964,1.545849,0.051299,0.015133,-0.471606,0.880186
1644760156.557270,329.965749,-158.889508,1.516010,0.051287,0.016549,-0.477141,0.877173
1644760156.657916,330.105360,-159.138511,1.489289,0.048048,0.015493,-0.481445,0.875021
1644760156.757594,330.237644,-159.400855,1.457662,0.054290,0.020426,-0.489332,0.870166
1644760156.857073,330.367402,-159.643744,1.425823,0.055122,0.018559,-0.495766,0.866506
1644760156.957556,330.512633,-159.883822,1.393000,0.047478,0.027359,-0.497651,0.865645
1644760157.058820,330.626964,-160.128540,1.362323,0.047803,0.024292,-0.506588,0.860519
1644760157.155162,330.715920,-160.375356,1.329923,0.056237,0.021093,-0.512357,0.856670
1644760157.257237,330.829972,-160.619780,1.296580,0.055736,0.017531,-0.520225,0.852028
1644760157.357821,330.967644,-160.856029,1.263017,0.043020,0.023764,-0.524924,0.849729
1644760157.458675,331.069216,-161.117214,1.230557,0.044077,0.024058,-0.531354,0.845660
1644760157.557020,331.144307,-161.384981,1.202011,0.053109,0.017718,-0.539396,0.840189
1644760157.657559,331.239879,-161.640931,1.181585,0.046765,0.012869,-0.550983,0.833105
1644760157.758417,331.346297,-161.900136,1.168496,0.038676,0.012403,-0.553965,0.831549
1644760157.857742,331.427852,-162.162134,1.158069,0.034048,0.005968,-0.563699,0.825257
1644760157.958084,331.486838,-162.424564,1.157714,0.030873,-0.009140,-0.572750,0.819097
1644760158.058192,331.558786,-162.715441,1.148333,0.034211,-0.008746,-0.579001,0.814562
1644760158.157351,331.637849,-162.986950,1.137928,0.025266,-0.010323,-0.592346,0.805221
1644760158.257650,331.716966,-163.279571,1.124350,0.022386,-0.008642,-0.595561,0.802952
1644760158.358586,331.749502,-163.573384,1.124342,0.027358,-0.012225,-0.608123,0.793277
1644760158.456164,331.783339,-163.834467,1.135629,0.020509,-0.025627,-0.616892,0.786363
1644760158.556374,331.824665,-164.127309,1.139926,0.013507,-0.028321,-0.628858,0.776887
1644760158.656806,331.851980,-164.432318,1.140059,0.008278,-0.035335,-0.634638,0.771957
1644760158.758521,331.863027,-164.774317,1.136506,0.014653,-0.040141,-0.651663,0.757304
1644760158.858788,331.898682,-165.124889,1.132234,0.010385,-0.034821,-0.659193,0.751095
1644760158.958847,331.917661,-165.485446,1.124511,0.006839,-0.031184,-0.667406,0.744010
1644760159.056531,331.901658,-165.853728,1.111474,0.014780,-0.031645,-0.685977,0.726785
1644760159.156261,331.886996,-166.215875,1.098882,0.010204,-0.027139,-0.696016,0.717441
1644760159.256545,331.853013,-166.579508,1.090316,-0.009887,0.023352,0.712919,-0.700788
1644760159.357788,331.772709,-166.954241,1.075495,-0.017274,0.022221,0.732378,-0.680316
1644760159.457389,331.680553,-167.300677,1.065877,-0.016147,0.023010,0.746333,-0.664979
1644760159.559343,331.582276,-167.661682,1.060753,-0.012585,0.020255,0.767510,-0.640594
1644760159.656789,331.467783,-168.004433,1.050094,-0.006726,0.016312,0.779965,-0.625575
1644760159.756411,331.317515,-168.359511,1.036449,-0.006837,0.015153,0.796484,-0.604431
1644760159.857495,331.133812,-168.724887,1.020441,-0.012840,0.015314,0.815805,-0.577981
1644760159.957742,330.943688,-169.083882,1.003149,-0.009428,0.011808,0.828073,-0.560417
1644760160.057710,330.734585,-169.440009,0.983712,-0.010036,0.010319,0.842898,-0.537881
1644760160.158607,330.489019,-169.786856,0.964126,-0.010519,0.007169,0.857122,-0.514957
1644760160.257660,330.234856,-170.117478,0.948661,-0.011319,0.015301,0.868029,-0.496149
1644760160.356126,329.974282,-170.452461,0.933205,-0.012180,0.016448,0.878446,-0.477403
1644760160.456160,329.696233,-170.786317,0.918017,-0.009819,0.016348,0.886759,-0.461838
1644760160.556297,329.404283,-171.119949,0.897250,-0.010222,0.022158,0.894543,-0.446315
1644760160.655374,329.105272,-171.470062,0.869268,-0.013069,0.012691,0.901893,-0.431575
1644760160.756433,328.798650,-171.812935,0.848975,-0.007933,0.007695,0.908881,-0.416910
1644760160.856746,328.465573,-172.144816,0.829720,-0.006236,0.003978,0.917111,-0.398563
1644760160.957412,328.099737,-172.462897,0.806611,-0.008391,0.005241,0.923461,-0.383566
1644760161.056649,327.727093,-172.773831,0.782183,-0.007017,0.005380,0.930667,-0.365761
1644760161.156891,327.337790,-173.081228,0.757927,-0.007676,0.005268,0.936386,-0.350849
1644760161.257107,326.932749,-173.376423,0.732700,-0.010470,0.011340,0.940396,-0.339731
1644760161.357173,326.524420,-173.676395,0.707541,-0.009219,0.005010,0.945242,-0.326201
1644760161.454661,326.121339,-173.967909,0.681741,-0.005812,0.004390,0.947220,-0.320503
1644760161.555097,325.692455,-174.269387,0.657439,-0.004843,0.003409,0.949913,-0.312459
1644760161.655713,325.246587,-174.572172,0.631504,-0.005721,0.006361,0.952949,-0.303008
1644760161.755787,324.793468,-174.878694,0.606939,-0.007043,0.006634,0.955296,-0.295492
1644760161.855172,324.344677,-175.173881,0.588339,0.001896,0.004206,0.957262,-0.289186
1644760161.956171,323.847536,-175.485752,0.556428,-0.006944,0.006580,0.958925,-0.283499
1644760162.056887,323.353402,-175.785933,0.527085,-0.007902,0.010412,0.961542,-0.274347
1644760162.156703,322.858851,-176.093488,0.499361,-0.007421,0.002843,0.962011,-0.272895
1644760162.257749,322.341450,-176.389099,0.467684,-0.007862,0.008814,0.963797,-0.266374
1644760162.358691,321.817078,-176.692986,0.437706,-0.010903,0.005519,0.965178,-0.261307
1644760162.456990,321.310052,-176.983535,0.410002,-0.006884,0.010124,0.966606,-0.255974
1644760162.559611,320.755265,-177.292932,0.374939,-0.010704,0.004161,0.967067,-0.254262
1644760162.656644,320.231040,-177.575650,0.342628,-0.010651,0.009199,0.968842,-0.247279
1644760162.757011,319.678382,-177.872718,0.308294,-0.011464,0.007303,0.969462,-0.244863
1644760162.858562,319.115768,-178.169857,0.274555,-0.008763,0.003949,0.970452,-0.241102
1644760162.958529,318.553226,-178.457469,0.242356,-0.010048,0.006958,0.971302,-0.237536
1644760163.058327,317.983574,-178.745511,0.210033,-0.009921,0.006260,0.971823,-0.235419
1644760163.157483,317.412185,-179.026169,0.178734,-0.010620,0.010981,0.973374,-0.228715
1644760163.256811,316.831508,-179.306131,0.147864,-0.011518,0.009623,0.973415,-0.228555
1644760163.358198,316.238805,-179.589014,0.117181,-0.009437,0.008280,0.974500,-0.224036
1644760163.457828,315.646008,-179.867439,0.081113,-0.008963,0.009569,0.975593,-0.219193
1644760163.555122,315.057167,-180.137773,0.043263,-0.015183,0.013018,0.975752,-0.217965
1644760163.658132,314.446282,-180.416913,0.010552,-0.011088,0.016939,0.976733,-0.213503
1644760163.757889,313.838939,-180.688202,-0.021924,-0.013539,0.015609,0.977228,-0.211184
1644760163.856209,313.242093,-180.946403,-0.053136,-0.011724,0.016672,0.977813,-0.208485
1644760163.957498,312.621211,-181.209091,-0.085152,-0.012723,0.019927,0.978359,-0.205558
1644760164.059219,311.992532,-181.477129,-0.120594,-0.014873,0.020138,0.978580,-0.204337
1644760164.156975,311.391657,-181.728768,-0.152656,-0.013638,0.021552,0.979306,-0.200770
1644760164.256422,310.781313,-181.991535,-0.185134,-0.013880,0.023042,0.978296,-0.205460
1644760164.357081,310.165196,-182.266626,-0.220401,-0.013223,0.023372,0.978170,-0.206066
1644760164.457676,309.545259,-182.546794,-0.256356,-0.016141,0.025882,0.978214,-0.205346
1644760164.556725,308.942614,-182.824798,-0.290533,-0.014453,0.026859,0.976919,-0.211420
1644760164.656494,308.334512,-183.105747,-0.323272,-0.013887,0.029851,0.976807,-0.211578
1644760164.755291,307.734175,-183.391839,-0.354745,-0.013224,0.029818,0.976966,-0.210888
1644760164.854393,307.126732,-183.684769,-0.388702,-0.015805,0.031677,0.975656,-0.216431
1644760164.956987,306.505068,-183.985888,-0.421438,-0.012695,0.024736,0.976131,-0.215397
1644760165.057692,305.889598,-184.278124,-0.453719,-0.013994,0.026699,0.976632,-0.212792
1644760165.157445,305.281105,-184.561499,-0.483779,-0.013086,0.025946,0.976578,-0.213192
1644760165.257670,304.666735,-184.840806,-0.511938,-0.011189,0.024368,0.977444,-0.209487
1644760165.357099,304.051965,-185.110775,-0.538943,-0.011656,0.027736,0.978098,-0.205958
1644760165.456875,303.431688,-185.380019,-0.566946,-0.011334,0.027001,0.978628,-0.203541
1644760165.556986,302.808587,-185.646222,-0.593932,-0.011090,0.029922,0.979019,-0.201256
1644760165.659102,302.169432,-185.916787,-0.622739,-0.010229,0.028202,0.979836,-0.197537
1644760165.756177,301.562555,-186.171666,-0.650086,-0.009324,0.027033,0.980202,-0.195924
1644760165.856061,300.934601,-186.426167,-0.676820,-0.008762,0.027129,0.980749,-0.193178
1644760165.956424,300.298966,-186.681926,-0.703475,-0.009363,0.027386,0.981322,-0.190181
1644760166.057278,299.664071,-186.936520,-0.727323,-0.006766,0.026268,0.981896,-0.187470
1644760166.156438,299.030310,-187.185404,-0.751250,-0.008653,0.026390,0.982182,-0.185867
1644760166.256215,298.394426,-187.432267,-0.774860,-0.007491,0.027666,0.982273,-0.185254
1644760166.355980,297.759874,-187.682278,-0.797890,-0.006434,0.026163,0.983011,-0.181561
1644760166.455809,297.123250,-187.932046,-0.819421,-0.008028,0.026354,0.982450,-0.184480
1644760166.556547,296.484078,-188.180390,-0.843846,-0.006829,0.029310,0.982432,-0.184177
1644760166.656659,295.849854,-188.432605,-0.869569,-0.006711,0.027156,0.983127,-0.180775
1644760166.757538,295.211816,-188.689723,-0.896063,-0.007961,0.027340,0.982349,-0.184880
1644760166.857989,294.578993,-188.937921,-0.923307,-0.005515,0.025726,0.982504,-0.184373
1644760166.958259,293.941045,-189.187029,-0.948435,-0.009101,0.026345,0.982571,-0.183788
1644760167.058635,293.317054,-189.438683,-0.971369,-0.003093,0.026608,0.982088,-0.186508
1644760167.157865,292.689870,-189.687125,-0.994471,-0.005928,0.027873,0.982421,-0.184489
