timestamp,x,y,z,qx,qy,qz,qw
1644824128.449199,90.388035,81.615365,7.847402,-0.001717,0.006709,-0.399002,0.916924
1644824128.549405,90.606616,81.402709,7.849501,-0.009383,0.004630,-0.399121,0.916839
1644824128.652644,90.809300,81.156474,7.851540,-0.000327,-0.000950,-0.397188,0.917737
1644824128.754046,91.004882,80.921705,7.864329,0.006155,-0.004564,-0.404532,0.914492
1644824128.850013,91.217432,80.722931,7.869644,-0.003350,-0.009167,-0.400716,0.916150
1644824128.951775,91.488425,80.467872,7.843207,-0.004438,0.016076,-0.395957,0.918117
1644824129.049644,91.671505,80.236941,7.836914,0.004247,-0.001919,-0.398893,0.916986
1644824129.151219,91.905285,79.981508,7.830037,0.012781,0.006492,-0.394684,0.918705
1644824129.255470,92.155591,79.784279,7.827081,-0.005775,0.004918,-0.397668,0.917498
1644824129.350292,92.383301,79.585579,7.824130,-0.012302,0.006209,-0.386616,0.922138
1644824129.450455,92.594056,79.338101,7.822750,-0.001258,0.002726,-0.388531,0.921431
1644824129.556046,92.834145,79.084313,7.823761,0.007070,-0.000193,-0.389775,0.920883
1644824129.651202,93.087376,78.893410,7.821467,-0.005590,0.003861,-0.381686,0.924267
1644824129.751594,93.363306,78.668330,7.806662,-0.012908,0.011856,-0.378936,0.925257
1644824129.853171,93.608300,78.392031,7.790077,0.004610,0.014483,-0.377018,0.926081
1644824129.949190,93.842372,78.176907,7.792513,0.002804,0.008607,-0.375788,0.926661
1644824130.049664,94.125265,77.968632,7.789122,-0.011781,0.017269,-0.376958,0.925995
1644824130.149146,94.365381,77.748386,7.788450,-0.013453,0.008797,-0.362851,0.931708
1644824130.249901,94.603319,77.491864,7.788839,0.002497,0.004150,-0.370573,0.928791
1644824130.351907,94.875423,77.262820,7.784956,-0.004217,0.004751,-0.371256,0.928509
1644824130.454266,95.169888,77.032987,7.774235,-0.012551,0.013170,-0.356721,0.934034
1644824130.549541,95.418362,76.787999,7.767274,-0.005146,0.009562,-0.367968,0.929775
1644824130.650831,95.687015,76.523815,7.761694,-0.000632,0.007789,-0.366735,0.930292
1644824130.751789,95.977091,76.279977,7.754820,-0.004369,0.010199,-0.360143,0.932831
1644824130.855948,96.266114,76.011522,7.751158,-0.003909,0.010181,-0.370099,0.928928
1644824130.949560,96.513241,75.759918,7.748798,0.001619,0.004573,-0.364730,0.931101
1644824131.049630,96.799343,75.491616,7.743033,0.003346,0.008462,-0.364749,0.931061
1644824131.150461,97.080484,75.230808,7.738023,-0.001197,0.006019,-0.371514,0.928407
1644824131.251297,97.370852,74.959395,7.731037,0.001378,0.007917,-0.369406,0.929234
1644824131.349121,97.646236,74.699396,7.726738,0.000596,0.007721,-0.372491,0.928004
1644824131.449518,97.917540,74.425939,7.728104,-0.001123,0.006992,-0.377108,0.926142
1644824131.549444,98.182884,74.147474,7.726685,-0.000493,0.003147,-0.378668,0.925527
1644824131.650630,98.451674,73.864464,7.725826,0.001194,0.001976,-0.381444,0.924389
1644824131.752039,98.712785,73.584777,7.732621,-0.000357,-0.002887,-0.385048,0.922892
1644824131.849008,98.963651,73.313099,7.736775,0.005130,-0.004711,-0.389851,0.920851
1644824131.949071,99.222754,73.044770,7.743202,-0.002996,-0.005234,-0.389848,0.920860
1644824132.048889,99.478219,72.758109,7.744538,0.003771,-0.005720,-0.394279,0.918965
1644824132.148718,99.731971,72.475792,7.742614,0.004059,-0.003706,-0.399130,0.916878
1644824132.248819,99.992586,72.203264,7.744566,0.000045,0.001332,-0.399752,0.916622
1644824132.349210,100.230659,71.924216,7.745857,0.001902,-0.002821,-0.404213,0.914658
1644824132.450361,100.470414,71.637371,7.748040,0.005740,-0.000216,-0.408486,0.912747
1644824132.550357,100.702422,71.371025,7.754584,0.000751,-0.002937,-0.409405,0.912348
1644824132.648917,100.923250,71.098058,7.758542,0.003019,-0.005216,-0.413916,0.910295
1644824132.752340,101.153636,70.812980,7.761481,0.008387,-0.004984,-0.416179,0.909231
1644824132.849216,101.366110,70.556012,7.765253,0.007741,-0.007814,-0.416682,0.908986
1644824132.950863,101.586108,70.280279,7.767572,0.007662,-0.005164,-0.418073,0.908366
1644824133.049849,101.804775,70.018538,7.766647,0.016420,-0.009114,-0.416959,0.908731
1644824133.150149,102.033904,69.766730,7.767819,0.011164,-0.005861,-0.413428,0.910449
1644824133.252043,102.267677,69.508069,7.769396,0.015399,-0.005857,-0.412702,0.910717
1644824133.350110,102.493840,69.259021,7.767608,0.015797,-0.005394,-0.406809,0.913361
1644824133.450216,102.736750,69.010817,7.765136,0.017773,-0.004308,-0.403619,0.914744
1644824133.550429,102.986169,68.770775,7.764915,0.015648,-0.004860,-0.398207,0.917149
1644824133.650437,103.240619,68.522536,7.761160,0.016654,-0.002739,-0.390863,0.920294
1644824133.752933,103.500541,68.276516,7.758510,0.014615,-0.003488,-0.388561,0.921300
1644824133.849578,103.760010,68.048012,7.758434,0.015658,-0.003160,-0.382554,0.923795
1644824133.950001,104.029380,67.809335,7.756933,0.013184,-0.003214,-0.375825,0.926591
1644824134.049133,104.300591,67.570075,7.753590,0.015848,-0.002241,-0.372395,0.927937
1644824134.152195,104.582936,67.331534,7.752128,0.010298,-0.000316,-0.365789,0.930641
1644824134.253753,104.861637,67.098189,7.746618,0.012218,-0.001438,-0.360918,0.932516
1644824134.349373,105.124888,66.885640,7.740600,0.013137,0.000712,-0.356338,0.934265
1644824134.449577,105.394460,66.673299,7.738861,0.009999,0.001004,-0.351934,0.935971
1644824134.549633,105.665702,66.458287,7.735506,0.008772,0.001406,-0.346484,0.938014
1644824134.649266,105.935170,66.234910,7.726961,0.014873,0.005719,-0.346388,0.937956
1644824134.748970,106.189790,66.015013,7.724222,0.015930,0.006892,-0.345982,0.938080
1644824134.849219,106.444125,65.822518,7.729509,0.008443,0.003808,-0.343158,0.939232
1644824134.949724,106.699247,65.620953,7.731069,0.004983,0.005587,-0.347342,0.937709
1644824135.049478,106.921378,65.408430,7.734549,0.005156,-0.001923,-0.343719,0.939057
1644824135.149572,107.165536,65.189430,7.730681,0.012122,-0.001386,-0.348597,0.937193
1644824135.248806,107.412246,64.997015,7.726608,0.005286,-0.001415,-0.350921,0.936389
1644824135.349211,107.664530,64.785242,7.719919,0.003757,0.008093,-0.351082,0.936302
1644824135.449235,107.892569,64.582613,7.719368,0.001286,0.004320,-0.356514,0.934279
1644824135.549841,108.125494,64.369482,7.715762,0.003130,0.007387,-0.360148,0.932861
1644824135.649264,108.347758,64.161114,7.711543,0.001265,0.007387,-0.361161,0.932473
1644824135.748606,108.565204,63.956181,7.710348,0.000291,0.007285,-0.366252,0.930487
1644824135.848836,108.779095,63.749397,7.710480,-0.001964,0.006104,-0.369140,0.929352
1644824135.949232,108.989999,63.540427,7.709086,-0.001803,0.005017,-0.372377,0.928066
1644824136.048558,109.204582,63.328815,7.713575,-0.005051,0.002267,-0.375897,0.926645
1644824136.148073,109.423083,63.105335,7.714637,-0.005368,0.001846,-0.380497,0.924765
1644824136.247373,109.645213,62.882068,7.718185,-0.008701,0.000063,-0.382450,0.923935
1644824136.347911,109.874379,62.640680,7.716529,-0.008777,-0.000169,-0.387807,0.921699
1644824136.447641,110.105641,62.400930,7.718903,-0.009640,-0.000004,-0.390813,0.920420
1644824136.550336,110.351068,62.144054,7.716522,-0.012072,0.005092,-0.392207,0.919784
1644824136.649835,110.581938,61.885079,7.711447,-0.007906,0.007323,-0.397368,0.917596
1644824136.750545,110.811844,61.633078,7.708057,-0.005687,0.007986,-0.399239,0.916794
1644824136.848094,111.031085,61.399544,7.705992,-0.006388,0.005671,-0.399475,0.916704
1644824136.947841,111.249352,61.154335,7.702641,-0.004283,0.004655,-0.401781,0.915714
1644824137.047745,111.465606,60.910114,7.702410,-0.001378,0.004056,-0.400117,0.916454
1644824137.147900,111.686631,60.674874,7.703745,-0.002238,0.002130,-0.400517,0.916284
1644824137.247492,111.914259,60.450927,7.708661,-0.005656,0.001328,-0.396774,0.917898
1644824137.347333,112.144245,60.212072,7.710974,-0.000573,0.002176,-0.394452,0.918914
1644824137.447399,112.372170,59.981221,7.713657,-0.002521,-0.000486,-0.392800,0.919620
1644824137.547309,112.617468,59.752150,7.712080,-0.004489,0.001664,-0.387247,0.921964
1644824137.646450,112.858775,59.522780,7.709003,-0.003871,0.001476,-0.386691,0.922200
1644824137.747477,113.102232,59.293106,7.707942,-0.001366,0.004302,-0.382638,0.923888
1644824137.847100,113.330299,59.086675,7.710182,-0.007052,0.002091,-0.381965,0.924148
1644824137.947174,113.560921,58.865473,7.712638,-0.004448,0.005198,-0.380265,0.924852
1644824138.046925,113.774420,58.654025,7.715654,-0.003114,0.000648,-0.378819,0.925466
1644824138.147211,113.997659,58.443764,7.720553,-0.002651,0.002627,-0.380553,0.924752
1644824138.247395,114.205375,58.259585,7.731259,-0.011605,-0.005158,-0.376490,0.926334
1644824138.347425,114.419613,58.046859,7.733089,-0.004668,-0.000444,-0.374498,0.927216
1644824138.448202,114.622118,57.849760,7.737439,-0.004118,-0.004656,-0.374753,0.927104
1644824138.548643,114.820415,57.673740,7.754483,-0.008675,-0.009352,-0.375401,0.926775
1644824138.647962,115.012351,57.526110,7.787451,-0.019522,-0.013652,-0.368412,0.929357
1644824138.748505,115.172896,57.352457,7.815399,-0.015872,-0.029258,-0.374386,0.926675
1644824138.849118,115.367817,57.161242,7.818632,-0.012469,-0.025475,-0.366491,0.929989
1644824138.948734,115.575524,56.986282,7.807556,-0.015412,-0.020206,-0.375436,0.926500
1644824139.048960,115.812872,56.790525,7.784538,-0.016308,0.005420,-0.365114,0.930804
1644824139.148108,116.017804,56.570037,7.756353,0.002709,0.019422,-0.372468,0.927838
1644824139.248333,116.218625,56.372003,7.728376,0.007173,0.030997,-0.371596,0.927849
1644824139.348025,116.420141,56.199252,7.708928,0.007916,0.036568,-0.368410,0.928910
1644824139.447895,116.605098,56.037848,7.704393,0.004109,0.034111,-0.367271,0.929479
1644824139.548104,116.767880,55.860283,7.709351,0.006329,0.019825,-0.369046,0.929178
1644824139.647547,116.945794,55.677178,7.710954,0.007951,0.009671,-0.364596,0.931082
1644824139.748006,117.145470,55.503191,7.715386,0.000937,-0.001029,-0.370072,0.929002
1644824139.848009,117.378815,55.313578,7.712193,-0.005755,0.001444,-0.367462,0.930020
1644824139.947864,117.618587,55.099412,7.704734,-0.008282,0.005356,-0.360601,0.932668
1644824140.048398,117.850112,54.871526,7.701705,-0.000431,0.002376,-0.372302,0.928109
1644824140.148127,118.096310,54.661114,7.701400,-0.005490,0.004650,-0.363023,0.931752
1644824140.250492,118.345309,54.437284,7.699274,-0.007920,0.002253,-0.367962,0.929805
1644824140.351747,118.595915,54.205035,7.700935,-0.009758,0.003542,-0.371686,0.928301
1644824140.450182,118.838070,53.972635,7.706010,-0.006595,0.002198,-0.367788,0.929884
1644824140.551919,119.085530,53.724643,7.706670,-0.007517,0.000044,-0.379668,0.925092
1644824140.650461,119.342259,53.492432,7.705439,-0.012084,0.004959,-0.375287,0.926817
1644824140.747920,119.578882,53.250245,7.706256,-0.010613,0.003211,-0.379660,0.925060
1644824140.847534,119.812071,52.988306,7.708482,-0.004028,0.001090,-0.386127,0.922436
1644824140.947394,120.060957,52.737750,7.708719,-0.005247,0.004921,-0.382433,0.923955
1644824141.047529,120.302227,52.499108,7.713429,-0.010032,0.001975,-0.388793,0.921268
1644824141.147248,120.535771,52.244597,7.717428,-0.005607,0.000617,-0.386756,0.922165
1644824141.247283,120.773622,51.996510,7.720196,-0.002122,0.000253,-0.386233,0.922399
1644824141.347286,121.019096,51.764445,7.727807,-0.007581,-0.000038,-0.388343,0.921484
1644824141.447178,121.255902,51.528377,7.735382,-0.007920,-0.003389,-0.381393,0.924373
1644824141.547230,121.493684,51.282631,7.736731,-0.001970,-0.006811,-0.383962,0.923322
1644824141.647096,121.743552,51.050192,7.739422,-0.006118,-0.005088,-0.382270,0.924016
1644824141.747205,121.997574,50.815405,7.740664,-0.007147,-0.001349,-0.377266,0.926076
1644824141.847386,122.240443,50.577668,7.740882,-0.001108,-0.004001,-0.378002,0.925796
1644824141.947335,122.494591,50.342718,7.741099,-0.001247,0.000321,-0.374231,0.927334
1644824142.047067,122.740503,50.127788,7.747032,-0.004143,-0.004872,-0.371212,0.928526
1644824142.146938,122.994574,49.895963,7.747748,-0.000917,-0.003688,-0.368098,0.929779
1644824142.247247,123.244009,49.664572,7.748260,-0.000289,-0.004087,-0.365987,0.930611
1644824142.347444,123.504598,49.438554,7.749722,-0.002567,-0.002233,-0.364666,0.931132
1644824142.447317,123.766004,49.212778,7.748504,-0.001982,-0.000741,-0.360234,0.932860
1644824142.547532,124.025814,48.983721,7.747245,0.001659,0.000470,-0.360371,0.932807
1644824142.646974,124.283748,48.761908,7.748101,0.002032,0.001008,-0.357734,0.933821
1644824142.747767,124.544091,48.540300,7.751428,-0.002746,0.001619,-0.357981,0.933723
1644824142.847660,124.801146,48.317584,7.751020,-0.002768,0.002086,-0.360832,0.932624
1644824142.947814,125.049221,48.088610,7.747857,-0.003562,0.001361,-0.359362,0.933191
1644824143.047755,125.296007,47.849801,7.745996,0.002002,0.005067,-0.365149,0.930933
1644824143.147553,125.546118,47.639346,7.747282,-0.005842,0.006761,-0.364794,0.931046
1644824143.247613,125.791672,47.422161,7.748665,-0.006374,0.009201,-0.366545,0.930333
1644824143.348514,125.999860,47.200137,7.756325,-0.003457,-0.003039,-0.366788,0.930293
1644824143.448032,126.230081,46.979293,7.759179,-0.004202,0.001035,-0.369758,0.929118
1644824143.549694,126.465776,46.779872,7.766919,-0.012262,-0.002844,-0.374455,0.927160
1644824143.651105,126.704324,46.552658,7.772207,-0.014539,0.000887,-0.369834,0.928984
1644824143.749174,126.922922,46.332808,7.781135,-0.010182,-0.005279,-0.374585,0.927122
1644824143.848132,127.160533,46.117128,7.789422,-0.013197,-0.004934,-0.379105,0.925246
1644824143.947484,127.400561,45.913260,7.802551,-0.020036,-0.005501,-0.373098,0.927559
1644824144.047911,127.628973,45.693902,7.817729,-0.024028,-0.009988,-0.378812,0.925108
1644824144.149757,127.867064,45.461253,7.831991,-0.021851,-0.010946,-0.382260,0.923732
1644824144.250332,128.090536,45.269916,7.866364,-0.034245,-0.018540,-0.374890,0.926251
1644824144.348417,128.304263,45.062337,7.900188,-0.036585,-0.026630,-0.381592,0.923223
1644824144.448829,128.515313,44.837927,7.930850,-0.033673,-0.035263,-0.379325,0.923978
1644824144.547721,128.728573,44.603990,7.962383,-0.030359,-0.038203,-0.377571,0.924694
1644824144.649994,128.951812,44.374351,7.997067,-0.030080,-0.044971,-0.382422,0.922402
1644824144.747890,129.174975,44.135988,8.026628,-0.025869,-0.042388,-0.378633,0.924214
1644824144.849554,129.379797,43.886831,8.061003,-0.019012,-0.051803,-0.380723,0.923041
1644824144.950711,129.605640,43.647518,8.100327,-0.016155,-0.052276,-0.382389,0.922380
1644824145.048394,129.815829,43.436203,8.142655,-0.020179,-0.062287,-0.381186,0.922177
1644824145.150716,130.055014,43.181461,8.180196,-0.016884,-0.057328,-0.380548,0.922828
1644824145.250681,130.263033,42.941768,8.220705,-0.011718,-0.071715,-0.381128,0.921662
1644824145.348901,130.501361,42.688571,8.259776,-0.005773,-0.066812,-0.386097,0.920017
1644824145.448563,130.763008,42.445835,8.292097,-0.012537,-0.060338,-0.382459,0.921915
1644824145.548763,131.009901,42.189841,8.326216,-0.010059,-0.058165,-0.387419,0.920012
1644824145.648350,131.239164,41.926725,8.368499,-0.006622,-0.058802,-0.390936,0.918514
1644824145.749894,131.459856,41.678252,8.411756,-0.009370,-0.062415,-0.392211,0.917707
1644824145.849088,131.678955,41.434255,8.444254,-0.007592,-0.060525,-0.402566,0.913356
1644824145.949326,131.884578,41.192841,8.477826,-0.007841,-0.057604,-0.404034,0.912895
1644824146.051238,132.075851,40.937959,8.510497,-0.004311,-0.054114,-0.412564,0.909310
1644824146.148933,132.244961,40.706891,8.541007,0.002851,-0.055012,-0.417747,0.906892
1644824146.249932,132.415347,40.485176,8.566740,0.001448,-0.054415,-0.420760,0.905537
1644824146.348746,132.580335,40.258918,8.579931,0.005853,-0.050234,-0.429643,0.901582
1644824146.448990,132.752086,40.031918,8.586122,0.009156,-0.040469,-0.430262,0.901750
1644824146.548614,132.898412,39.807778,8.591509,0.016877,-0.035258,-0.437198,0.898515
1644824146.649662,133.037917,39.590260,8.597001,0.020511,-0.029702,-0.442410,0.896086
1644824146.750090,133.172798,39.391353,8.602020,0.023668,-0.027424,-0.446349,0.894125
1644824146.847612,133.295435,39.212275,8.609957,0.019445,-0.028261,-0.451798,0.891461
1644824146.947844,133.420654,39.009259,8.618281,0.019948,-0.029086,-0.456548,0.888999
1644824147.048009,133.541079,38.783872,8.625089,0.025499,-0.032086,-0.461183,0.886358
1644824147.147591,133.676551,38.551776,8.628927,0.027144,-0.032939,-0.467206,0.883118
1644824147.247726,133.825782,38.299391,8.628322,0.027968,-0.028873,-0.474068,0.879570
1644824147.347578,133.976508,38.025981,8.622260,0.032367,-0.024885,-0.478242,0.877279
1644824147.447715,134.135228,37.745147,8.615336,0.034200,-0.021687,-0.487762,0.872037
1644824147.547834,134.296746,37.465260,8.614761,0.028938,-0.015603,-0.493710,0.869005
1644824147.647976,134.424077,37.163327,8.610074,0.034465,-0.015312,-0.504143,0.862796
1644824147.748857,134.546232,36.857735,8.599789,0.039302,-0.013680,-0.516428,0.855319
1644824147.848986,134.673716,36.568759,8.593350,0.032618,-0.010041,-0.528717,0.848112
1644824147.948334,134.779267,36.266103,8.585980,0.034677,-0.006110,-0.541786,0.839779
1644824148.048305,134.851392,35.970435,8.585217,0.036233,-0.013604,-0.553634,0.831860
1644824148.148121,134.935168,35.661567,8.574520,0.038806,-0.008098,-0.567404,0.822485
1644824148.249648,135.008110,35.368941,8.566798,0.033248,-0.010312,-0.582987,0.811735
1644824148.348753,135.065474,35.065399,8.553879,0.033783,-0.008794,-0.592134,0.805083
1644824148.448768,135.114215,34.753395,8.539714,0.036814,-0.005640,-0.608943,0.792339
1644824148.550233,135.149661,34.443190,8.530941,0.037624,-0.004832,-0.620720,0.783114
1644824148.650795,135.160287,34.135741,8.520912,0.041705,-0.009068,-0.631967,0.773819
1644824148.750756,135.170740,33.827029,8.507662,0.043359,-0.009426,-0.648223,0.760157
1644824148.848775,135.179501,33.520203,8.492723,0.044577,-0.005894,-0.658296,0.751415
1644824148.947942,135.171175,33.220917,8.480641,0.042384,-0.008916,-0.670353,0.740777
1644824149.048090,135.150075,32.906205,8.463275,0.047295,-0.006465,-0.685615,0.726398
1644824149.147849,135.134198,32.608101,8.450285,0.043782,-0.006166,-0.692904,0.719673
1644824149.248159,135.103381,32.297040,8.433638,-0.045132,0.000742,0.708107,-0.704661
1644824149.348364,135.048753,32.002796,8.416983,-0.042442,0.007433,0.719876,-0.692764
1644824149.448433,134.998720,31.696464,8.398809,-0.042855,0.004680,0.731687,-0.680276
1644824149.548543,134.957983,31.389367,8.382453,-0.036382,-0.004334,0.744300,-0.666839
1644824149.648044,134.869393,31.093754,8.367724,-0.036682,-0.001596,0.753300,-0.656651
1644824149.748935,134.753318,30.790746,8.345533,-0.043935,0.004972,0.764837,-0.642705
1644824149.849129,134.663372,30.478451,8.322672,-0.042939,-0.002167,0.778201,-0.626543
