timestamp,x,y,z,qx,qy,qz,qw
1645021182.501382,102.125951,89.224159,7.679158,0.015884,-0.004716,0.933863,0.357246
1645021182.602554,101.623572,89.702453,7.673505,0.009320,0.006720,0.924689,0.380549
1645021182.701902,101.123903,90.126982,7.672225,0.008344,-0.003683,0.931717,0.363070
1645021182.804793,100.606360,90.578821,7.670967,0.005966,-0.006301,0.931179,0.364458
1645021182.902033,100.133175,91.028777,7.669629,0.006167,-0.002092,0.929411,0.368988
1645021183.001207,99.649738,91.472571,7.672209,0.011140,-0.002997,0.932908,0.359930
1645021183.101584,99.135708,91.927025,7.670280,0.003161,-0.004787,0.927535,0.373693
1645021183.201172,98.639782,92.373498,7.667808,0.004956,-0.009464,0.933090,0.359483
1645021183.302105,98.143377,92.844712,7.667423,0.002661,-0.005616,0.928197,0.372037
1645021183.401997,97.665117,93.306929,7.671081,0.006758,-0.001260,0.928841,0.370414
1645021183.501611,97.177063,93.758707,7.672024,0.009342,-0.005305,0.928856,0.370285
1645021183.601443,96.672738,94.232409,7.664031,0.000000,-0.005033,0.926373,0.376574
1645021183.701509,96.189729,94.703211,7.661257,0.001574,-0.002989,0.927835,0.372974
1645021183.800743,95.716403,95.172937,7.661917,0.004288,-0.003262,0.923934,0.382514
1645021183.901292,95.229572,95.650020,7.663902,0.003529,-0.000179,0.925153,0.379579
1645021184.001220,94.756599,96.117712,7.667886,0.009757,-0.004939,0.923655,0.383068
1645021184.101482,94.276659,96.609949,7.669438,0.005103,-0.001906,0.922565,0.385803
1645021184.201463,93.802536,97.095798,7.668774,0.007280,0.000942,0.922473,0.385991
1645021184.301269,93.326586,97.580166,7.670713,0.008683,0.002826,0.922000,0.387083
1645021184.401526,92.845944,98.058402,7.675399,0.009616,0.000973,0.922832,0.385082
1645021184.501644,92.357164,98.540051,7.675511,0.008717,0.001597,0.923010,0.384674
1645021184.601456,91.871976,99.014228,7.680912,0.009107,0.001789,0.924250,0.381675
1645021184.701808,91.382777,99.485838,7.688053,0.010472,0.000450,0.924464,0.381126
1645021184.801173,90.895294,99.948890,7.692910,0.012665,-0.002784,0.926020,0.377252
1645021184.901514,90.395485,100.424039,7.696213,0.010074,-0.001858,0.927161,0.374523
1645021185.002451,89.887086,100.900125,7.694004,0.006040,-0.001027,0.927055,0.374874
1645021185.101331,89.395780,101.355826,7.693346,0.008120,0.000685,0.929449,0.368860
1645021185.202622,88.888168,101.826687,7.691432,0.004534,0.000701,0.929079,0.369852
1645021185.301022,88.394152,102.279110,7.684207,0.006509,0.002441,0.929574,0.368571
1645021185.402527,87.883726,102.738406,7.685339,0.006143,-0.000956,0.931931,0.362581
1645021185.501285,87.399786,103.179519,7.698644,0.013409,-0.000272,0.930289,0.366583
1645021185.601763,86.897100,103.638823,7.704659,0.015965,-0.001569,0.932361,0.361173
1645021185.702606,86.384622,104.110030,7.706964,0.013466,0.005853,0.932311,0.361360
1645021185.801549,85.873968,104.556509,7.705143,0.010884,-0.000625,0.932344,0.361409
1645021185.901355,85.361159,105.010072,7.701703,0.009667,-0.000223,0.933867,0.357489
1645021186.002048,84.840001,105.478566,7.696148,0.004307,0.003808,0.932829,0.360274
1645021186.102109,84.330469,105.926850,7.690479,0.006682,0.002173,0.932806,0.360310
1645021186.201492,83.816715,106.374522,7.686622,0.003147,0.000985,0.934666,0.355511
1645021186.301572,83.305944,106.834639,7.680983,0.002547,0.001743,0.931478,0.363785
1645021186.401370,82.805659,107.284103,7.679954,0.008224,0.000283,0.934598,0.355610
1645021186.501559,82.288691,107.743406,7.683831,0.003800,0.002896,0.930801,0.365496
1645021186.603444,81.779206,108.199145,7.684801,0.012047,0.000596,0.932187,0.361777
1645021186.701183,81.277951,108.659563,7.681746,0.005700,0.002902,0.932983,0.359865
1645021186.801589,80.781438,109.124331,7.685471,0.009475,0.003710,0.927197,0.374436
1645021186.900900,80.287037,109.590089,7.683670,0.011748,0.007644,0.933313,0.358790
1645021187.001956,79.776965,110.055681,7.684280,0.010885,0.003803,0.927933,0.372568
1645021187.102114,79.257682,110.527451,7.680215,0.000574,0.003219,0.927887,0.372846
1645021187.201480,78.794418,110.961846,7.692306,0.021803,-0.002615,0.931998,0.361796
1645021187.302415,78.294453,111.454134,7.696782,0.016597,0.000204,0.923581,0.383044
1645021187.404114,77.783985,111.938131,7.695504,0.014354,0.000517,0.927169,0.374367
1645021187.504524,77.274318,112.406255,7.694998,0.011007,-0.006599,0.925338,0.378926
1645021187.603550,76.791483,112.884092,7.696734,0.009730,-0.004770,0.923515,0.383409
1645021187.702612,76.315119,113.361960,7.696207,0.012346,-0.001892,0.924377,0.381276
1645021187.802876,75.815512,113.846800,7.687065,0.002741,-0.003393,0.920436,0.390869
1645021187.901976,75.342839,114.315772,7.684551,-0.001144,-0.002597,0.923414,0.383794
1645021188.002731,74.887668,114.779888,7.684863,0.002110,-0.002507,0.920499,0.390732
1645021188.102506,74.440561,115.236752,7.687819,0.001789,-0.000609,0.921180,0.389132
1645021188.202389,74.000102,115.673848,7.690032,0.006014,-0.002728,0.923392,0.383803
1645021188.301004,73.560587,116.111625,7.687221,0.000800,0.002738,0.924058,0.382242
1645021188.400951,73.133078,116.528692,7.686923,0.004396,0.008832,0.928167,0.372034
1645021188.501464,72.695894,116.919334,7.688729,0.004490,0.013109,0.931630,0.363144
1645021188.602275,72.261962,117.279710,7.691233,0.006518,0.012696,0.934780,0.354941
1645021188.700953,71.829601,117.614821,7.687260,0.000915,0.012932,0.940613,0.339234
1645021188.802365,71.401265,117.928196,7.687267,0.001139,0.013422,0.943362,0.331491
1645021188.903486,70.979131,118.209123,7.690949,0.002016,0.015937,0.950520,0.310247
1645021189.002599,70.577884,118.450650,7.699997,0.007257,0.017712,0.954859,0.296443
1645021189.102262,70.178087,118.643128,7.714794,0.016315,0.019180,0.963890,0.265109
1645021189.202290,69.770672,118.816362,7.725050,0.015606,0.022392,0.970547,0.239359
1645021189.302035,69.363415,118.945496,7.729903,0.013803,0.029477,0.979053,0.200989
1645021189.402115,68.953449,119.020266,7.738266,0.008409,0.034455,0.986102,0.162309
1645021189.502815,68.557380,119.050448,7.743064,0.006706,0.039630,0.991885,0.120621
1645021189.601541,68.176983,119.036053,7.739632,0.000383,0.044229,0.996247,0.074403
1645021189.701426,67.821393,118.968680,7.746100,-0.003729,0.039351,0.998488,0.038191
1645021189.801002,67.493746,118.893309,7.751315,-0.001575,0.043943,0.999017,-0.005589
1645021189.901909,67.170470,118.784359,7.749539,-0.004268,0.042575,0.998282,-0.040037
1645021190.001509,66.877645,118.647865,7.750421,-0.004731,0.033894,0.996112,-0.081175
1645021190.101828,66.594667,118.535038,7.756082,-0.003819,0.039031,0.993710,-0.104892
1645021190.201689,66.320163,118.427009,7.760141,-0.004159,0.045534,0.989954,-0.133796
1645021190.305066,66.052223,118.292138,7.770893,-0.001389,0.051437,0.986322,-0.156595
1645021190.402472,65.804849,118.151320,7.783069,0.008404,0.046998,0.983450,-0.174779
1645021190.502273,65.512544,117.999412,7.782351,0.002126,0.047306,0.979884,-0.193868
1645021190.603872,65.226373,117.854794,7.787213,0.007748,0.051763,0.978027,-0.201802
1645021190.702363,64.926956,117.669068,7.789832,0.000085,0.046802,0.974933,-0.217522
1645021190.802190,64.654122,117.479170,7.799078,0.009743,0.041626,0.972153,-0.230415
1645021190.902363,64.354438,117.274417,7.802146,0.005623,0.040895,0.967844,-0.248140
1645021191.002232,64.055936,117.049450,7.801835,0.001684,0.039987,0.963979,-0.262950
1645021191.104057,63.761148,116.805899,7.802693,-0.000789,0.042511,0.957011,-0.286917
1645021191.202600,63.481144,116.539769,7.802977,-0.005631,0.037113,0.951613,-0.304997
1645021191.302132,63.216065,116.264238,7.805880,-0.006772,0.036678,0.943104,-0.330398
1645021191.402094,62.956643,115.982457,7.808213,-0.005635,0.040200,0.934140,-0.354592
1645021191.502544,62.716924,115.678973,7.814620,-0.001960,0.042022,0.925031,-0.377555
1645021191.603441,62.481899,115.334512,7.818295,-0.008697,0.035040,0.914089,-0.403903
1645021191.701281,62.281182,115.009519,7.826024,-0.000692,0.041104,0.902360,-0.429017
1645021191.804133,62.067080,114.632501,7.828439,-0.010912,0.042996,0.885317,-0.462867
1645021191.902309,61.908838,114.263632,7.839391,-0.012062,0.047210,0.875449,-0.480848
1645021192.002164,61.780651,113.868697,7.853242,-0.008764,0.044999,0.848890,-0.526578
1645021192.102059,61.673846,113.461556,7.865278,-0.011431,0.045424,0.835542,-0.547426
1645021192.201254,61.606861,113.039914,7.874958,-0.011844,0.046087,0.808689,-0.586308
1645021192.301328,61.570912,112.595228,7.878571,-0.022650,0.042560,0.782989,-0.620165
1645021192.402721,61.592045,112.168310,7.889802,-0.017144,0.044453,0.760826,-0.647205
1645021192.502399,61.656145,111.723589,7.892271,-0.022522,0.031694,0.722226,-0.690563
1645021192.602796,61.732105,111.311207,7.895795,0.029143,-0.040308,-0.705632,0.706830
1645021192.703741,61.876811,110.886700,7.897085,0.029460,-0.029207,-0.655179,0.754334
1645021192.805565,62.064946,110.492200,7.906202,0.021646,-0.020629,-0.639712,0.768033
1645021192.902430,62.265119,110.139202,7.911636,0.011387,-0.024950,-0.592498,0.805105
1645021193.004180,62.473578,109.743793,7.902607,0.019832,-0.016732,-0.576122,0.816951
1645021193.104288,62.704247,109.373009,7.892398,0.023919,-0.010955,-0.549187,0.835285
1645021193.203081,62.951413,109.052151,7.900260,0.014424,-0.011195,-0.522310,0.852560
1645021193.303659,63.222877,108.734886,7.907531,0.002856,-0.008525,-0.506208,0.862364
1645021193.403569,63.482838,108.379158,7.891757,0.010741,-0.006103,-0.477888,0.878334
1645021193.504312,63.746337,108.042451,7.891468,0.012730,-0.014342,-0.476064,0.879202
1645021193.604194,64.065571,107.734669,7.899304,-0.002287,-0.003871,-0.448029,0.894008
1645021193.704118,64.361957,107.420137,7.900127,-0.008734,-0.010981,-0.444283,0.895777
1645021193.802798,64.667787,107.073841,7.896024,-0.005919,-0.005539,-0.420962,0.907042
1645021193.903906,64.967790,106.729558,7.907372,0.002202,-0.012813,-0.429125,0.903152
1645021194.003607,65.302619,106.427037,7.914555,-0.013192,-0.013204,-0.407467,0.913029
1645021194.103246,65.634111,106.089062,7.912892,-0.004716,-0.010915,-0.397948,0.917331
1645021194.205734,65.963852,105.747664,7.919128,0.000244,-0.016117,-0.394839,0.918609
1645021194.306844,66.324691,105.418866,7.922131,0.000862,-0.012850,-0.383979,0.923252
1645021194.404063,66.696390,105.116896,7.925051,-0.007598,-0.006985,-0.376544,0.926341
1645021194.503380,67.068742,104.797485,7.917718,-0.005420,-0.009672,-0.364354,0.931194
1645021194.603976,67.451684,104.467378,7.914041,-0.000740,-0.005510,-0.360581,0.932711
1645021194.704122,67.832346,104.178043,7.920856,-0.013995,-0.012297,-0.354634,0.934819
1645021194.803541,68.219149,103.858796,7.923338,-0.013450,-0.009626,-0.344070,0.938798
1645021194.905235,68.614567,103.533192,7.933198,-0.008343,-0.011917,-0.346417,0.937968
1645021195.004289,69.022605,103.224637,7.935903,-0.015881,-0.010545,-0.342953,0.939159
1645021195.103306,69.440862,102.901459,7.931896,-0.017216,-0.004457,-0.335698,0.941802
1645021195.203927,69.862426,102.572092,7.931669,-0.018430,-0.001696,-0.341164,0.939822
1645021195.304585,70.273035,102.229039,7.933370,-0.016577,-0.001029,-0.337318,0.941244
1645021195.403086,70.674583,101.889936,7.932671,-0.016507,-0.003963,-0.346732,0.937811
1645021195.503048,71.091669,101.539937,7.931694,-0.019735,-0.000070,-0.345977,0.938035
1645021195.601857,71.513472,101.166038,7.920603,-0.013114,0.010429,-0.353622,0.935238
1645021195.703327,71.918143,100.795961,7.915152,-0.013825,0.004486,-0.358657,0.933356
1645021195.802772,72.290978,100.427393,7.928469,-0.013830,-0.004353,-0.361390,0.932302
1645021195.902794,72.650835,100.050793,7.948020,-0.012556,-0.020663,-0.371537,0.928103
1645021196.004298,73.042140,99.615353,7.947287,0.001364,-0.020873,-0.376442,0.926204
1645021196.102756,73.475036,99.208395,7.937690,0.001969,0.000106,-0.376694,0.926336
1645021196.202833,73.873808,98.832948,7.942049,-0.009604,-0.008309,-0.397125,0.917676
1645021196.301268,74.271200,98.447227,7.946911,-0.018139,-0.008277,-0.368706,0.929332
1645021196.406224,74.665212,97.974517,7.940870,0.003094,-0.015930,-0.408752,0.912501
1645021196.504253,75.075845,97.560388,7.936000,0.002195,-0.004362,-0.378926,0.925414
1645021196.603539,75.485007,97.174883,7.945954,-0.010540,-0.006361,-0.410508,0.911774
1645021196.704674,75.869606,96.776808,7.976200,-0.018515,-0.015557,-0.383064,0.923405
1645021196.804426,76.230180,96.369191,8.006492,-0.017994,-0.035816,-0.409757,0.911314
1645021196.904973,76.674356,95.887446,7.983543,-0.003552,-0.018073,-0.390909,0.920245
1645021197.003883,77.132851,95.414469,7.941214,0.006499,0.014988,-0.399258,0.916693
1645021197.105832,77.564217,94.994298,7.921220,-0.004528,0.016628,-0.402701,0.915169
1645021197.205128,77.960792,94.580474,7.917060,-0.003740,0.009581,-0.389625,0.920916
1645021197.303370,78.333845,94.164951,7.924559,-0.008243,-0.003424,-0.410011,0.912037
1645021197.405092,78.741941,93.732771,7.929332,-0.013158,-0.012548,-0.390201,0.920550
1645021197.505016,79.166335,93.270904,7.924131,-0.003898,-0.009166,-0.403605,0.914879
1645021197.606356,79.605092,92.832872,7.923207,-0.010541,-0.009489,-0.395679,0.918279
1645021197.706313,80.047520,92.377801,7.919247,-0.009052,-0.001000,-0.394678,0.918774
1645021197.803437,80.457773,91.955042,7.923879,-0.012286,-0.007583,-0.396154,0.918070
1645021197.903682,80.881949,91.490058,7.924553,-0.000535,-0.010318,-0.394117,0.919002
1645021198.003978,81.321159,91.045542,7.928137,-0.003997,-0.009125,-0.394379,0.918894
1645021198.105174,81.776298,90.611199,7.929984,-0.017634,-0.007913,-0.393756,0.919012
1645021198.204751,82.220181,90.138135,7.923793,-0.005902,-0.000656,-0.393287,0.919397
1645021198.306788,82.664211,89.669955,7.922103,-0.003802,-0.003296,-0.391888,0.919999
1645021198.408039,83.106071,89.205248,7.920699,-0.004625,-0.003453,-0.394294,0.918966
1645021198.504168,83.530758,88.765979,7.920710,-0.001987,-0.006838,-0.390705,0.920488
1645021198.605192,83.985618,88.314035,7.921055,-0.011039,-0.009053,-0.390121,0.920653
1645021198.705430,84.455547,87.844125,7.914318,-0.004953,-0.005062,-0.388574,0.921390
1645021198.806806,84.938620,87.370799,7.900944,-0.005760,0.002417,-0.387783,0.921729
1645021198.904045,85.382784,86.930617,7.901483,-0.007779,0.001190,-0.389321,0.921069
1645021199.003706,85.825387,86.478479,7.901331,-0.009048,-0.011118,-0.383305,0.923511
1645021199.106686,86.317003,85.980062,7.893549,0.000496,-0.000456,-0.389426,0.921057
1645021199.206984,86.786696,85.538593,7.893557,-0.014245,-0.005063,-0.384314,0.923079
1645021199.305668,87.251736,85.072874,7.893879,-0.008873,-0.003016,-0.391590,0.920092
1645021199.404453,87.703959,84.589666,7.889068,-0.005307,-0.002648,-0.388476,0.921440
1645021199.505773,88.164693,84.106406,7.891548,-0.002691,-0.006333,-0.391931,0.919969
1645021199.607447,88.636666,83.614527,7.889362,-0.000052,-0.006028,-0.394087,0.919053
1645021199.705384,89.097888,83.143552,7.878956,-0.004694,-0.004113,-0.394106,0.919044
1645021199.805088,89.571884,82.647851,7.868416,0.001084,0.003092,-0.394098,0.919063
1645021199.907589,90.042141,82.159004,7.858926,-0.001227,-0.005937,-0.392929,0.919549
1645021200.005699,90.500510,81.670490,7.856356,0.010158,-0.000489,-0.394278,0.918935
1645021200.104697,90.958446,81.224813,7.861069,-0.004782,-0.012851,-0.390538,0.920485
1645021200.208489,91.453113,80.743360,7.862034,-0.007362,-0.018332,-0.396860,0.917667
1645021200.307467,91.980458,80.236083,7.841651,-0.000010,0.009243,-0.380894,0.924572
1645021200.407935,92.441033,79.793685,7.839999,-0.008023,-0.012398,-0.395389,0.918395
1645021200.504754,92.929916,79.345157,7.841888,-0.015138,-0.005068,-0.364843,0.930932
1645021200.606854,93.436218,78.846490,7.826966,-0.004985,-0.006414,-0.397353,0.917630
1645021200.707392,93.956293,78.347455,7.803535,-0.001271,0.009363,-0.360126,0.932856
1645021200.808398,94.440030,77.899054,7.802804,-0.012065,-0.000739,-0.387897,0.921624
1645021200.907031,94.913166,77.413834,7.797679,-0.003750,-0.003578,-0.370300,0.928898
1645021201.006773,95.407506,76.915448,7.778873,0.002440,-0.000326,-0.385300,0.922788
1645021201.108508,95.905933,76.438596,7.773497,-0.006518,-0.000850,-0.383707,0.923432
1645021201.208113,96.392335,75.944699,7.762390,-0.004664,0.002457,-0.381777,0.924239
1645021201.307716,96.861387,75.442781,7.748382,0.002838,-0.002317,-0.392618,0.919694
1645021201.406266,97.349321,74.963034,7.739351,0.000965,0.001667,-0.382950,0.923767
1645021201.507926,97.838468,74.470680,7.733090,-0.006586,0.000830,-0.398444,0.917169
1645021201.605974,98.286147,73.987235,7.735019,-0.000540,-0.009148,-0.382179,0.924043
1645021201.706796,98.749812,73.479403,7.744170,0.004534,-0.012354,-0.399013,0.916851
1645021201.807267,99.217281,72.998907,7.758782,-0.001827,-0.019149,-0.395104,0.918435
1645021201.905236,99.693911,72.501796,7.760897,0.000564,-0.013413,-0.392052,0.919845
1645021202.007214,100.184801,71.981521,7.760639,0.003383,-0.006182,-0.402484,0.915400
1645021202.106913,100.643384,71.491444,7.767548,0.003011,-0.013977,-0.393694,0.919131
1645021202.208597,101.110835,70.980766,7.775400,0.003061,-0.013755,-0.400606,0.916142
1645021202.306284,101.556923,70.480980,7.779370,0.005780,-0.016734,-0.404490,0.914371
1645021202.405679,102.012832,69.968230,7.780985,0.008316,-0.015467,-0.400235,0.916244
1645021202.506988,102.480949,69.443153,7.779764,0.010934,-0.011073,-0.408796,0.912493
1645021202.606399,102.939142,68.931348,7.772900,0.014694,-0.010865,-0.405524,0.913902
1645021202.707870,103.407651,68.413678,7.766567,0.015574,-0.008134,-0.406777,0.913358
1645021202.808872,103.870349,67.908361,7.764592,0.012400,-0.008157,-0.409945,0.911990
1645021202.906958,104.321237,67.420132,7.761496,0.012612,-0.012085,-0.401733,0.915590
1645021203.008842,104.803607,66.920611,7.761214,0.010365,-0.011164,-0.401293,0.915823
1645021203.107785,105.278308,66.430154,7.756382,0.010480,-0.010527,-0.399592,0.916573
1645021203.206713,105.758079,65.933239,7.739314,0.012063,-0.010369,-0.391553,0.920018
1645021203.306562,106.262632,65.429074,7.727149,0.016972,0.006441,-0.393986,0.918937
1645021203.407653,106.717731,64.986458,7.742223,0.003689,-0.015999,-0.392552,0.919583
1645021203.507232,107.201928,64.498725,7.741392,0.004235,-0.016038,-0.383489,0.923397
1645021203.606483,107.697604,64.008931,7.732945,0.008932,-0.008675,-0.392117,0.919831
1645021203.707282,108.197333,63.535975,7.732047,0.002433,-0.010158,-0.382471,0.923908
1645021203.808450,108.700787,63.054099,7.731629,-0.000218,-0.008343,-0.384436,0.923114
1645021203.906459,109.186216,62.590098,7.735885,-0.003763,-0.008650,-0.382922,0.923732
