timestamp,x,y,z,qx,qy,qz,qw
1645018911.830032,114.921622,55.472707,7.781567,0.016754,0.001953,-0.403754,0.914712
1645018911.926301,115.234491,55.166860,7.745822,0.021298,0.028103,-0.396598,0.917315
1645018912.027814,115.506857,54.904642,7.754473,0.013413,0.017429,-0.397437,0.917366
1645018912.129643,115.759892,54.639880,7.767283,0.006505,-0.006814,-0.394356,0.918910
1645018912.226865,116.034123,54.373128,7.762581,0.002302,-0.019455,-0.392363,0.919602
1645018912.326078,116.347190,54.106560,7.764186,-0.014057,-0.029490,-0.386833,0.921571
1645018912.427240,116.694978,53.778708,7.764556,-0.009150,-0.018090,-0.380333,0.924627
1645018912.528710,117.039095,53.449063,7.761030,-0.000770,-0.016406,-0.378648,0.925395
1645018912.631823,117.405649,53.135022,7.754884,-0.003376,-0.010780,-0.368389,0.929603
1645018912.727065,117.740574,52.858686,7.755504,-0.003177,-0.008424,-0.359627,0.933053
1645018912.826877,118.087763,52.572909,7.752047,-0.000706,-0.010121,-0.352845,0.935627
1645018912.929746,118.453576,52.289704,7.746003,0.002192,-0.007318,-0.340812,0.940101
1645018913.031573,118.820399,52.022386,7.742317,0.003748,-0.004413,-0.330446,0.943807
1645018913.128633,119.166897,51.785691,7.742246,0.007004,-0.008112,-0.318334,0.947918
1645018913.227107,119.528458,51.565168,7.742938,0.009424,-0.009176,-0.296209,0.955033
1645018913.327244,119.903732,51.358773,7.743492,0.016935,-0.011892,-0.279771,0.959844
1645018913.428576,120.304807,51.187966,7.741975,0.014718,-0.008400,-0.250755,0.967902
1645018913.526263,120.691208,51.055157,7.742000,0.010069,-0.010380,-0.227844,0.973590
1645018913.631167,121.117008,50.926816,7.737198,0.012681,-0.004523,-0.201744,0.979346
1645018913.726526,121.502449,50.840092,7.734699,0.015125,-0.004591,-0.177449,0.984003
1645018913.827170,121.911238,50.763093,7.733641,0.013667,-0.001547,-0.151573,0.988350
1645018913.929081,122.316191,50.703824,7.730198,0.017690,-0.003130,-0.125893,0.991881
1645018914.029031,122.717177,50.676741,7.726318,0.018931,-0.000783,-0.098284,0.994978
1645018914.127084,123.106855,50.681413,7.726638,0.017410,-0.002545,-0.070352,0.997367
1645018914.227949,123.513276,50.701505,7.724498,0.020747,-0.005108,-0.040778,0.998940
1645018914.329329,123.929204,50.751585,7.724841,0.018631,-0.006602,-0.010550,0.999749
1645018914.427647,124.348203,50.821299,7.721492,0.018662,-0.003478,0.014399,0.999716
1645018914.526279,124.775280,50.920697,7.713770,0.019772,0.000704,0.046088,0.998741
1645018914.629459,125.229440,51.037960,7.701784,0.020304,0.005497,0.078044,0.996728
1645018914.726485,125.639811,51.156720,7.698265,0.028526,0.003649,0.104419,0.994118
1645018914.828465,126.071585,51.339663,7.693776,0.023491,0.002379,0.134737,0.990600
1645018914.929044,126.488709,51.525234,7.693681,0.030016,-0.000565,0.163001,0.986169
1645018915.029520,126.917846,51.755931,7.688867,0.033155,0.003131,0.190460,0.981130
1645018915.128523,127.317912,52.009284,7.686105,0.027733,-0.001628,0.221532,0.974757
1645018915.228727,127.734924,52.283220,7.686214,0.032476,0.003351,0.249865,0.967730
1645018915.328395,128.134544,52.584538,7.682632,0.033736,0.007630,0.271293,0.961875
1645018915.429552,128.521048,52.912965,7.682178,0.031139,0.004222,0.300881,0.953144
1645018915.529361,128.893653,53.256724,7.680819,0.031375,0.004187,0.321449,0.946398
1645018915.628203,129.261489,53.605304,7.681448,0.031009,0.003641,0.339910,0.939940
1645018915.729809,129.640581,53.983615,7.680879,0.031934,0.008467,0.358401,0.932983
1645018915.832550,130.012546,54.373208,7.679439,0.031431,0.005549,0.369438,0.928707
1645018915.929794,130.358857,54.756391,7.676752,0.030569,0.006267,0.385589,0.922143
1645018916.028501,130.700474,55.143680,7.673870,0.035773,0.007830,0.398683,0.916357
1645018916.129788,131.045382,55.559630,7.665891,0.034681,0.012674,0.410693,0.911026
1645018916.230401,131.362469,55.977630,7.662074,0.032456,0.013170,0.423813,0.905072
1645018916.327955,131.661851,56.391377,7.658210,0.032970,0.018133,0.435812,0.899251
1645018916.429503,131.948807,56.816612,7.656379,0.031234,0.014346,0.448161,0.893292
1645018916.530022,132.222654,57.246557,7.654589,0.032989,0.015940,0.460302,0.887006
1645018916.627670,132.471604,57.659220,7.656200,0.032935,0.013780,0.471820,0.880972
1645018916.729207,132.721424,58.093135,7.657082,0.036265,0.016097,0.489231,0.871251
1645018916.827681,132.939859,58.520945,7.657679,0.045693,0.022139,0.506703,0.860624
1645018916.931919,133.117680,59.002720,7.660309,0.040603,0.022625,0.528986,0.847357
1645018917.027955,133.255206,59.442843,7.665096,0.036643,0.019901,0.550634,0.833705
1645018917.130301,133.389702,59.909019,7.670524,0.042068,0.022804,0.572613,0.818428
1645018917.228980,133.483163,60.368039,7.673149,0.042098,0.024486,0.592475,0.804115
1645018917.328016,133.533834,60.830555,7.678594,0.034764,0.021728,0.615405,0.787144
1645018917.430758,133.563017,61.293545,7.688192,0.033906,0.017626,0.638600,0.768589
1645018917.529425,133.571790,61.733302,7.697398,0.038319,0.018341,0.658734,0.751175
1645018917.631636,133.535776,62.189837,7.704837,0.033801,0.013818,0.680626,0.731721
1645018917.728966,133.482260,62.626832,7.712347,0.026580,0.014322,0.700044,0.713461
1645018917.828698,133.418874,63.075593,7.717742,0.030137,0.018262,0.717590,0.695574
1645018917.931803,133.314291,63.540414,7.718359,0.022947,0.014702,0.738876,0.673291
1645018918.028549,133.206533,63.960237,7.727509,0.030050,0.012995,0.754093,0.655951
1645018918.129186,133.063471,64.421126,7.731397,0.024948,0.017651,0.774601,0.631711
1645018918.230154,132.903409,64.863127,7.736947,0.030660,0.015365,0.791402,0.610334
1645018918.326850,132.714358,65.303324,7.737350,0.027578,0.022799,0.808095,0.587964
1645018918.429919,132.476473,65.743332,7.739822,0.025981,0.018935,0.826244,0.562394
1645018918.529265,132.228159,66.177838,7.737127,0.021469,0.024141,0.842297,0.538044
1645018918.630210,131.956859,66.587187,7.738659,0.025068,0.022964,0.857814,0.512834
1645018918.729478,131.652123,66.986724,7.738749,0.021016,0.025520,0.872152,0.488116
1645018918.830553,131.333291,67.372244,7.741745,0.023188,0.027394,0.885453,0.463342
1645018918.928224,130.996217,67.736245,7.741387,0.021991,0.028864,0.896898,0.440746
1645018919.030644,130.623696,68.096886,7.742641,0.019086,0.026964,0.907950,0.417774
1645018919.128915,130.261004,68.438570,7.742060,0.020300,0.029706,0.915993,0.399579
1645018919.231318,129.860671,68.784166,7.738577,0.015879,0.031391,0.924678,0.379121
1645018919.328373,129.471976,69.091191,7.736867,0.016942,0.029596,0.929962,0.366071
1645018919.430203,129.051745,69.405277,7.737959,0.013042,0.018810,0.935996,0.351266
1645018919.531622,128.644867,69.731069,7.737709,0.015087,0.017787,0.936914,0.348782
1645018919.629620,128.244102,70.045198,7.734544,0.012722,0.016784,0.939596,0.341637
1645018919.731842,127.823728,70.367423,7.732515,0.007951,0.014357,0.939736,0.341508
1645018919.827533,127.442503,70.664666,7.732207,0.008384,0.010413,0.941342,0.337189
1645018919.930214,127.037077,70.997813,7.732101,0.006354,0.014094,0.940470,0.339525
1645018920.027970,126.654621,71.298257,7.732854,0.007640,0.008773,0.939664,0.341900
1645018920.130138,126.263475,71.628305,7.732396,0.007291,0.009543,0.938854,0.344106
1645018920.226580,125.904672,71.947172,7.731003,0.006227,0.008251,0.936471,0.350593
1645018920.329151,125.531007,72.283259,7.731696,0.006074,0.007930,0.934007,0.357116
1645018920.426484,125.186819,72.597664,7.734058,0.006324,0.001851,0.931032,0.364877
1645018920.528774,124.841003,72.947141,7.734758,0.005217,-0.000968,0.926117,0.377200
1645018920.626597,124.531835,73.305046,7.732440,0.004647,0.001285,0.920293,0.391201
1645018920.727279,124.220811,73.674504,7.730068,0.001216,0.002324,0.913523,0.406779
1645018920.829284,123.930949,74.055662,7.728790,-0.001352,-0.002993,0.905971,0.423328
1645018920.927560,123.681890,74.442354,7.726081,0.001110,0.000049,0.898127,0.439736
1645018921.029576,123.431979,74.850068,7.723456,-0.000513,0.002634,0.888658,0.458563
1645018921.129768,123.207217,75.245507,7.725214,0.002250,0.001639,0.879588,0.475728
1645018921.227095,123.013888,75.649872,7.722682,0.000512,0.004624,0.869794,0.493392
1645018921.330163,122.830619,76.061749,7.721162,0.003747,0.003608,0.858137,0.513395
1645018921.425843,122.666121,76.452938,7.715572,-0.002513,0.003427,0.849457,0.527641
1645018921.526022,122.525144,76.858039,7.708794,-0.005611,0.010035,0.838344,0.545021
1645018921.628965,122.408875,77.249421,7.705657,-0.000416,0.006838,0.827001,0.562158
1645018921.731881,122.301594,77.646062,7.695212,-0.005859,0.005453,0.813154,0.581994
1645018921.825652,122.235564,77.998790,7.690906,-0.007850,0.003666,0.800406,0.599395
1645018921.930490,122.211947,78.391699,7.691807,-0.007992,0.004301,0.780291,0.625351
1645018922.030000,122.221687,78.747155,7.694986,-0.004690,0.001110,0.757880,0.652377
1645018922.128309,122.247705,79.089664,7.695185,-0.008857,-0.006460,0.733204,0.679921
1645018922.231241,122.336314,79.451611,7.692725,-0.008931,0.000824,0.703002,0.711131
1645018922.327653,122.455072,79.767293,7.691309,-0.005453,0.002308,0.676316,0.736588
1645018922.430397,122.596729,80.086750,7.688007,-0.004835,0.006069,0.642676,0.766099
1645018922.526605,122.738205,80.369553,7.681000,-0.008853,0.003480,0.611163,0.791448
1645018922.625626,122.916306,80.643701,7.672477,-0.013953,0.006700,0.580422,0.814169
1645018922.729254,123.134004,80.887233,7.666246,-0.007391,0.008535,0.544301,0.838814
1645018922.830414,123.361100,81.108891,7.658327,-0.007603,0.011388,0.508176,0.861144
1645018922.925523,123.570116,81.294607,7.656135,-0.009212,0.007842,0.474439,0.880205
1645018923.028285,123.837183,81.467752,7.651634,-0.011996,0.010476,0.429529,0.902913
1645018923.125301,124.093002,81.596290,7.649266,-0.008877,0.009785,0.389357,0.920992
1645018923.230237,124.382255,81.705140,7.644739,-0.011353,0.008039,0.341315,0.939846
1645018923.325970,124.660596,81.766200,7.641207,-0.007911,0.010343,0.296660,0.954894
1645018923.428356,124.959302,81.796548,7.636722,-0.003010,0.011274,0.249994,0.968177
1645018923.528613,125.245172,81.811609,7.629874,-0.001090,0.014150,0.201350,0.979416
1645018923.626361,125.512577,81.812209,7.625242,-0.007773,0.012053,0.159247,0.987135
1645018923.724929,125.794282,81.771423,7.613678,-0.006781,0.015393,0.111454,0.993627
1645018923.827885,126.073379,81.706032,7.608622,-0.005574,0.014640,0.063765,0.997842
1645018923.929396,126.347879,81.620314,7.610175,-0.012670,0.011602,0.017162,0.999705
1645018924.026459,126.614318,81.496292,7.609393,-0.008542,0.009142,-0.032506,0.999393
1645018924.126785,126.890073,81.353248,7.607233,-0.012426,0.006592,-0.082501,0.996492
1645018924.228324,127.168490,81.195739,7.606866,-0.018723,0.003515,-0.128519,0.991524
1645018924.330081,127.454275,80.992685,7.603047,-0.015505,0.007950,-0.169683,0.985345
1645018924.425665,127.703536,80.773654,7.601827,-0.007538,0.006110,-0.214337,0.976712
1645018924.526022,127.965426,80.546428,7.600205,-0.008167,0.002369,-0.246639,0.969070
1645018924.626758,128.232908,80.315570,7.598186,-0.009922,0.003703,-0.271610,0.962349
1645018924.727772,128.478524,80.066017,7.604210,-0.004642,-0.004488,-0.297867,0.954585
1645018924.823435,128.729688,79.826282,7.606412,0.005308,-0.010996,-0.305237,0.952198
1645018924.924838,129.030300,79.592133,7.605295,0.000570,-0.009699,-0.319429,0.947560
1645018925.024745,129.340698,79.351567,7.607425,-0.003863,-0.006207,-0.324581,0.945830
1645018925.123746,129.631124,79.085214,7.608462,-0.000922,-0.010029,-0.331073,0.943551
1645018925.225469,129.948797,78.802642,7.605928,0.002970,-0.007627,-0.344855,0.938620
1645018925.326544,130.271006,78.530206,7.605985,-0.006674,-0.006163,-0.347597,0.937600
1645018925.426142,130.585815,78.234207,7.601789,-0.005653,-0.006831,-0.356330,0.934318
1645018925.527526,130.907225,77.916216,7.598736,-0.002986,-0.005104,-0.365676,0.930723
1645018925.627424,131.218145,77.601598,7.600568,-0.006087,-0.009241,-0.371787,0.928252
1645018925.725434,131.536079,77.280598,7.601731,-0.005928,-0.006726,-0.381508,0.924322
1645018925.827285,131.865267,76.931777,7.602357,-0.006679,-0.006715,-0.388474,0.921411
1645018925.926495,132.176962,76.574527,7.602116,-0.005307,-0.008032,-0.396947,0.917791
1645018926.028903,132.503165,76.198927,7.601626,-0.006724,-0.007737,-0.404999,0.914260
1645018926.124919,132.808741,75.837606,7.602235,-0.008101,-0.009331,-0.411122,0.911497
1645018926.225666,133.125492,75.440547,7.602828,-0.003834,-0.009962,-0.418748,0.908040
1645018926.326257,133.446476,75.042113,7.607831,0.000847,-0.011958,-0.421782,0.906618
1645018926.426465,133.779714,74.646891,7.610077,-0.001465,-0.012104,-0.423094,0.906004
1645018926.526148,134.116783,74.239706,7.611957,0.000183,-0.009547,-0.424500,0.905378
1645018926.625909,134.456539,73.833212,7.614781,0.000876,-0.011742,-0.424765,0.905227
1645018926.726542,134.805848,73.413212,7.615088,0.002250,-0.010649,-0.425539,0.904875
1645018926.824973,135.155938,73.004694,7.613951,0.000824,-0.009060,-0.424239,0.905505
1645018926.925349,135.511749,72.594799,7.611404,-0.002478,-0.007381,-0.423098,0.906050
1645018927.025014,135.859015,72.188577,7.609642,0.000963,-0.008082,-0.420105,0.907439
1645018927.125759,136.210192,71.783029,7.608693,0.001222,-0.006860,-0.421488,0.906807
1645018927.226077,136.559347,71.386350,7.609615,-0.001684,-0.003707,-0.418472,0.908220
1645018927.324997,136.895215,70.999995,7.613300,-0.002428,-0.006045,-0.420273,0.907374
1645018927.424812,137.229754,70.612616,7.614901,-0.003916,-0.005641,-0.425173,0.905086
1645018927.525249,137.554157,70.215433,7.616286,-0.013477,-0.002216,-0.431349,0.902082
1645018927.625643,137.847457,69.796276,7.615556,-0.011830,-0.000980,-0.447014,0.894448
1645018927.727066,138.116358,69.363790,7.617794,-0.012841,0.001833,-0.465610,0.884895
1645018927.829392,138.370148,68.925864,7.622769,-0.017716,0.003967,-0.486141,0.873692
1645018927.930527,138.582183,68.472840,7.626983,-0.020953,0.006047,-0.511369,0.859085
1645018928.025583,138.736836,68.036124,7.633183,-0.021208,0.004782,-0.537650,0.842888
1645018928.125260,138.880505,67.564424,7.636240,-0.020139,0.009283,-0.565976,0.824123
1645018928.225633,138.987361,67.084378,7.636468,-0.019960,0.014019,-0.595711,0.802828
1645018928.325560,139.061711,66.617913,7.640651,-0.025700,0.015321,-0.622702,0.781887
1645018928.424992,139.089617,66.142832,7.641212,-0.023068,0.020767,-0.649613,0.759631
1645018928.525199,139.064912,65.675701,7.643754,-0.017082,0.019327,-0.676290,0.736184
1645018928.624898,139.012197,65.233232,7.649154,-0.018338,0.015143,-0.701796,0.711981
1645018928.724857,138.933369,64.787622,7.650142,0.014603,-0.016383,0.723417,-0.690063
1645018928.824847,138.829181,64.356404,7.644336,0.012175,-0.013365,0.746475,-0.665168
1645018928.924016,138.690070,63.929843,7.634255,0.008429,-0.015996,0.767966,-0.640236
1645018929.024566,138.546000,63.515733,7.628383,0.010145,-0.017732,0.788029,-0.615299
1645018929.126342,138.369934,63.107024,7.623527,0.011572,-0.023080,0.806956,-0.590047
1645018929.225943,138.160243,62.733227,7.624362,0.009288,-0.021314,0.825589,-0.563793
1645018929.324989,137.933367,62.382630,7.631117,0.012060,-0.019333,0.843119,-0.537244
1645018929.424250,137.686421,62.035787,7.634035,0.010689,-0.019726,0.859506,-0.510633
1645018929.525103,137.414273,61.712848,7.639769,0.012501,-0.013284,0.874474,-0.484729
1645018929.624970,137.119427,61.397853,7.642929,0.009922,-0.011914,0.888492,-0.458630
1645018929.725853,136.814897,61.085005,7.644390,0.011177,-0.012410,0.900237,-0.435080
1645018929.824946,136.497239,60.791249,7.645387,0.014352,-0.011699,0.910318,-0.413495
1645018929.924677,136.150857,60.498333,7.645528,0.008847,-0.007021,0.919738,-0.392370
1645018930.024582,135.799948,60.209036,7.644882,0.011182,-0.008195,0.927493,-0.373583
1645018930.124209,135.436256,59.914549,7.640932,0.008230,-0.009740,0.932900,-0.359910
1645018930.224083,135.071052,59.630918,7.643966,0.009826,-0.003583,0.936520,-0.350459
1645018930.324469,134.698167,59.333890,7.643862,0.010742,0.002620,0.938387,-0.345410
1645018930.424022,134.318980,59.018087,7.641352,0.007148,-0.001495,0.939319,-0.342968
1645018930.523923,133.947110,58.710801,7.646577,0.011130,0.005498,0.940005,-0.340936
1645018930.624143,133.557466,58.387874,7.647484,0.010255,0.001022,0.938940,-0.343928
1645018930.724132,133.170562,58.071711,7.654387,0.012252,0.009125,0.940452,-0.339583
1645018930.824914,132.772610,57.726152,7.656698,0.009956,0.004207,0.939876,-0.341344
1645018930.924688,132.383420,57.391448,7.663662,0.013619,0.007633,0.939764,-0.341468
1645018931.025359,131.971643,57.043030,7.667285,0.010503,0.006051,0.940251,-0.340265
1645018931.125681,131.572956,56.694456,7.675180,0.014744,0.005939,0.939618,-0.341856
1645018931.225406,131.164202,56.332964,7.679898,0.013431,0.001206,0.939475,-0.342353
1645018931.327309,130.737720,55.969133,7.683073,0.012376,0.004210,0.939903,-0.341191
1645018931.426695,130.322552,55.608181,7.688593,0.014198,0.003152,0.939104,-0.343326
1645018931.527261,129.891070,55.244457,7.691250,0.013673,0.005631,0.939848,-0.341273
1645018931.625562,129.462166,54.880743,7.689137,0.006506,0.002817,0.939359,-0.342863
1645018931.723928,129.050097,54.526936,7.690013,0.006489,0.004651,0.939451,-0.342590
1645018931.823349,128.633951,54.171142,7.691878,0.005522,0.002963,0.938832,-0.344319
1645018931.923784,128.205600,53.814174,7.686480,0.000936,0.003840,0.939546,-0.342399
1645018932.023942,127.795687,53.461152,7.685062,-0.000456,0.004484,0.938901,-0.344157
1645018932.124157,127.389974,53.122503,7.688014,0.002662,0.005170,0.939925,-0.341331
1645018932.224745,126.981989,52.778417,7.687474,0.002020,0.001010,0.940678,-0.339293
1645018932.323983,126.583822,52.459557,7.690823,0.005273,0.000674,0.943495,-0.331344
1645018932.424817,126.166889,52.146397,7.688266,0.003778,-0.000865,0.946980,-0.321269
1645018932.525229,125.752947,51.856966,7.686009,0.004185,-0.004781,0.951000,-0.309125
1645018932.625524,125.335977,51.593287,7.687960,0.005631,-0.010727,0.957562,-0.287973
1645018932.725350,124.900139,51.374376,7.690331,0.002469,-0.013739,0.964630,-0.263239
1645018932.825100,124.479294,51.202370,7.702094,0.010169,-0.011854,0.971801,-0.235284
1645018932.925650,124.029275,51.056326,7.705094,0.004919,-0.014934,0.979057,-0.202980
1645018933.025814,123.584467,50.971255,7.714536,0.003861,-0.009637,0.985909,-0.166957
1645018933.126019,123.148255,50.921965,7.721288,0.010212,-0.012050,0.992275,-0.123048
1645018933.227079,122.681779,50.912891,7.716677,-0.000397,-0.013040,0.996222,-0.085859
1645018933.327025,122.244803,50.945472,7.716789,-0.003117,-0.011204,0.999204,-0.038165
