timestamp,x,y,z,qx,qy,qz,qw
1644823163.493337,114.707188,55.248795,7.760440,0.026601,0.008328,-0.386974,0.921669
1644823163.595915,115.006156,54.992952,7.730175,0.023036,0.032784,-0.403322,0.914180
1644823163.693089,115.234615,54.811759,7.739828,0.001909,0.024657,-0.383204,0.923333
1644823163.793210,115.418987,54.574361,7.749962,0.011239,0.008862,-0.385380,0.922647
1644823163.894467,115.588924,54.352364,7.758143,0.017170,-0.019693,-0.407225,0.912954
1644823163.994309,115.853793,54.167688,7.758514,-0.007593,-0.014308,-0.381762,0.924119
1644823164.095576,116.110878,53.945058,7.758839,-0.017199,-0.008099,-0.389145,0.920980
1644823164.193953,116.324389,53.680356,7.762881,-0.004624,-0.010939,-0.399727,0.916557
1644823164.294259,116.572902,53.431646,7.758180,-0.006206,-0.010849,-0.383601,0.923414
1644823164.394534,116.842919,53.183796,7.753360,-0.009604,-0.005350,-0.394580,0.918796
1644823164.493932,117.093345,52.916412,7.752474,-0.008736,-0.005050,-0.397024,0.917753
1644823164.593627,117.338482,52.644586,7.750043,-0.008896,-0.006330,-0.391783,0.919993
1644823164.694781,117.590825,52.378151,7.749497,-0.010208,-0.006645,-0.403280,0.914996
1644823164.795054,117.832181,52.096440,7.751395,-0.008060,-0.000957,-0.406420,0.913650
1644823164.893662,118.046606,51.833428,7.759385,-0.008481,-0.007286,-0.409887,0.912068
1644823164.994191,118.272482,51.544729,7.758447,-0.005793,-0.001691,-0.420236,0.907395
1644823165.094622,118.483484,51.273002,7.759979,-0.006479,-0.005212,-0.424226,0.905518
1644823165.194867,118.692114,50.998584,7.761477,-0.010473,-0.003219,-0.435471,0.900136
1644823165.294031,118.874871,50.714358,7.760108,-0.011497,-0.002877,-0.446741,0.894585
1644823165.394112,119.034276,50.421893,7.763738,-0.006484,-0.006992,-0.457201,0.889312
1644823165.495327,119.185358,50.116998,7.767448,-0.000619,-0.007066,-0.477617,0.878539
1644823165.594251,119.337005,49.833693,7.765790,-0.009470,-0.006885,-0.489481,0.871935
1644823165.693687,119.469632,49.520796,7.761944,-0.006995,0.001498,-0.503611,0.863901
1644823165.795131,119.548964,49.202267,7.766006,0.002298,-0.007223,-0.527611,0.849452
1644823165.893781,119.640264,48.895895,7.764658,0.001281,-0.004899,-0.543899,0.839136
1644823165.995710,119.727246,48.588790,7.764919,-0.004841,-0.000817,-0.564354,0.825518
1644823166.096828,119.775338,48.273596,7.762785,-0.005495,-0.001638,-0.586012,0.810282
1644823166.195579,119.781586,47.954346,7.758046,0.003741,-0.002557,-0.609734,0.792593
1644823166.294563,119.783806,47.649080,7.755027,0.001952,-0.001509,-0.634382,0.773016
1644823166.395200,119.776256,47.332198,7.744069,-0.001297,0.006663,-0.657643,0.753299
1644823166.495694,119.710163,47.019497,7.733927,0.005260,0.008048,-0.683745,0.729657
1644823166.593461,119.628097,46.735394,7.729379,-0.005238,-0.002856,0.709339,-0.704842
1644823166.694112,119.524107,46.439145,7.724949,-0.009696,-0.006688,0.732785,-0.680358
1644823166.793888,119.384245,46.167156,7.719281,-0.013456,0.000697,0.758487,-0.651549
1644823166.895459,119.253392,45.892305,7.711806,-0.012804,-0.003167,0.785481,-0.618746
1644823166.994875,119.113351,45.638607,7.705631,-0.003757,-0.010464,0.804392,-0.593994
1644823167.093505,118.910339,45.405029,7.697539,-0.011461,-0.007522,0.831192,-0.555816
1644823167.194531,118.699619,45.189486,7.691050,-0.010122,-0.009998,0.856406,-0.516107
1644823167.295365,118.478871,44.996085,7.686381,-0.001565,-0.019796,0.879107,-0.476211
1644823167.394416,118.225725,44.855796,7.696896,-0.001596,-0.013813,0.904791,-0.425628
1644823167.494556,117.961697,44.741224,7.704338,0.002861,-0.017368,0.923473,-0.383260
1644823167.595815,117.676699,44.666979,7.704981,0.004225,-0.009879,0.944294,-0.328927
1644823167.694036,117.400771,44.611612,7.701206,0.007789,-0.011914,0.960000,-0.279637
1644823167.794232,117.087183,44.574425,7.694131,-0.005580,-0.014866,0.972298,-0.233206
1644823167.895795,116.786847,44.577418,7.686980,-0.006440,-0.015734,0.984122,-0.176677
1644823167.994797,116.492950,44.606534,7.678526,-0.007962,-0.020406,0.992028,-0.124098
1644823168.094947,116.198563,44.673937,7.673726,-0.009379,-0.020345,0.997057,-0.073313
1644823168.195698,115.901740,44.772033,7.668003,-0.014624,-0.024306,0.999487,-0.014877
1644823168.294960,115.631910,44.903468,7.663632,-0.013377,-0.022277,0.998909,0.038805
1644823168.395496,115.372010,45.062891,7.659100,-0.011873,-0.021329,0.995907,0.087020
1644823168.494285,115.127267,45.232636,7.659390,-0.010432,-0.022656,0.989975,0.139023
1644823168.594024,114.894328,45.422599,7.662016,-0.007644,-0.021339,0.983427,0.179881
1644823168.694430,114.668773,45.648680,7.668402,-0.001243,-0.009662,0.976128,0.216978
1644823168.793480,114.424842,45.855045,7.667299,0.001208,-0.011834,0.968339,0.249354
1644823168.895405,114.158223,46.068555,7.666187,0.001241,-0.017794,0.961544,0.274070
1644823168.993613,113.908079,46.311802,7.668635,0.003564,-0.008846,0.956801,0.290587
1644823169.094571,113.635291,46.554373,7.667949,0.007644,-0.006424,0.950901,0.309334
1644823169.195359,113.336881,46.786516,7.664951,0.006514,-0.015871,0.946580,0.322013
1644823169.293948,113.051418,47.048579,7.663368,0.006977,-0.013207,0.943836,0.330076
1644823169.394254,112.761202,47.339664,7.667614,0.007140,-0.010474,0.937510,0.347726
1644823169.494990,112.462440,47.640601,7.669108,0.006394,-0.010088,0.933388,0.358670
1644823169.595618,112.157583,47.942685,7.668731,0.003442,-0.013261,0.930082,0.367096
1644823169.694624,111.864936,48.247327,7.672565,0.009188,-0.013305,0.926173,0.376753
1644823169.794459,111.548266,48.567648,7.673617,0.007902,-0.010483,0.926328,0.376490
1644823169.894662,111.221321,48.881585,7.675179,0.009434,-0.011220,0.925884,0.377524
1644823169.995361,110.882064,49.213817,7.672779,0.007045,-0.008822,0.925173,0.379378
1644823170.095305,110.546035,49.543513,7.672070,0.009814,-0.006533,0.926691,0.375639
1644823170.195754,110.188550,49.875806,7.670651,0.011372,-0.005725,0.927437,0.373762
1644823170.294141,109.832022,50.219830,7.669292,0.007951,-0.003413,0.927107,0.374696
1644823170.393869,109.466000,50.552875,7.673598,0.012085,-0.006989,0.928865,0.370155
1644823170.494483,109.085656,50.906496,7.675491,0.010639,-0.005551,0.928794,0.370401
1644823170.595261,108.698074,51.260859,7.680002,0.010497,-0.006928,0.929340,0.369011
1644823170.694553,108.307592,51.620988,7.680856,0.009718,-0.005687,0.929713,0.368113
1644823170.793931,107.908837,51.979928,7.680797,0.009391,-0.005051,0.930234,0.366813
1644823170.895280,107.494012,52.361850,7.674107,0.005785,-0.006867,0.929522,0.368658
1644823170.995156,107.083061,52.738586,7.664099,0.001624,-0.003591,0.930619,0.365969
1644823171.093418,106.692490,53.097512,7.658135,0.003162,-0.004139,0.929236,0.369450
1644823171.194084,106.299430,53.463115,7.657606,0.005247,-0.006416,0.929678,0.368281
1644823171.293968,105.918552,53.838542,7.659115,0.004302,-0.006667,0.927901,0.372742
1644823171.394815,105.540293,54.206077,7.662617,0.007647,-0.006872,0.925591,0.378386
1644823171.495769,105.166956,54.584432,7.666365,0.005376,-0.009440,0.923899,0.382481
1644823171.595784,104.808351,54.955714,7.669919,0.007361,-0.012927,0.920034,0.391557
1644823171.695588,104.455811,55.349551,7.667665,0.001968,-0.011056,0.915644,0.401833
1644823171.795170,104.132395,55.737194,7.669407,0.001470,-0.013949,0.909110,0.416320
1644823171.895364,103.822480,56.141457,7.673321,-0.003606,-0.012702,0.903660,0.428047
1644823171.994149,103.548458,56.535037,7.680570,0.002055,-0.014772,0.896005,0.443793
1644823172.094400,103.282379,56.956759,7.681193,-0.000774,-0.013614,0.888164,0.459325
1644823172.195664,103.034057,57.381895,7.682787,-0.005452,-0.017549,0.877634,0.478979
1644823172.296133,102.828111,57.808785,7.680733,-0.001798,-0.025897,0.861454,0.507172
1644823172.394433,102.668508,58.263479,7.678293,-0.007875,-0.020023,0.844217,0.535569
1644823172.496606,102.524499,58.728935,7.676093,-0.013657,-0.024952,0.824274,0.565476
1644823172.596068,102.413639,59.202017,7.665289,-0.022946,-0.021040,0.804685,0.592886
1644823172.695064,102.350490,59.649126,7.665336,-0.021827,-0.024299,0.784241,0.619596
1644823172.796824,102.322168,60.120185,7.666469,-0.024416,-0.024277,0.762205,0.646419
1644823172.896317,102.335410,60.573594,7.668730,-0.023079,-0.021385,0.739175,0.672779
1644823172.994866,102.378977,61.014422,7.671670,-0.022933,-0.021293,0.717727,0.695621
1644823173.094321,102.473738,61.454909,7.666611,-0.016624,-0.015400,0.695377,0.718287
1644823173.196819,102.599607,61.887276,7.668731,-0.007241,-0.007531,0.668497,0.743642
1644823173.294222,102.689349,62.301843,7.672044,-0.017642,-0.011567,0.650228,0.759446
1644823173.394249,102.839097,62.685725,7.684322,-0.005375,-0.013501,0.630809,0.775802
1644823173.496481,103.006949,63.063870,7.694049,0.007944,-0.016550,0.606800,0.794642
1644823173.593912,103.137700,63.443076,7.701438,0.000232,-0.022361,0.595497,0.803046
1644823173.694649,103.318790,63.827935,7.708305,0.000955,-0.014639,0.578590,0.815486
1644823173.796319,103.500030,64.187394,7.725344,0.007138,-0.013520,0.561669,0.827220
1644823173.895819,103.662602,64.533767,7.737195,0.005486,-0.023470,0.558056,0.829453
1644823173.996828,103.882505,64.894838,7.730677,0.013634,-0.007038,0.539216,0.842028
1644823174.095659,104.038260,65.251974,7.727761,0.003286,-0.008873,0.531215,0.847184
1644823174.196014,104.219850,65.578162,7.734158,0.001809,-0.011977,0.534269,0.845228
1644823174.297370,104.441476,65.886859,7.742976,0.016982,-0.003961,0.515927,0.856455
1644823174.395683,104.606634,66.211939,7.745362,0.010795,-0.008458,0.512669,0.858477
1644823174.496822,104.797994,66.546715,7.744533,0.006841,-0.009135,0.512105,0.858847
1644823174.597926,105.018245,66.879885,7.745310,0.009602,-0.001151,0.498482,0.866846
1644823174.694953,105.215373,67.195849,7.752032,0.010923,-0.005190,0.496342,0.868043
1644823174.796046,105.444264,67.538608,7.751494,0.010021,-0.004561,0.495773,0.868382
1644823174.897493,105.676754,67.879240,7.754056,0.018197,-0.004813,0.482540,0.875672
1644823174.994529,105.893447,68.228475,7.758642,0.013138,-0.008686,0.481541,0.876282
1644823175.093728,106.132695,68.575139,7.767661,0.018679,-0.011011,0.477342,0.878450
1644823175.197731,106.401333,68.948445,7.774472,0.021594,-0.012579,0.468770,0.882967
1644823175.294684,106.674070,69.340159,7.757903,0.018781,-0.002725,0.466055,0.884552
1644823175.396127,106.942864,69.740293,7.752706,0.010588,0.000038,0.462423,0.886596
1644823175.497177,107.219114,70.109244,7.764095,0.011952,-0.004228,0.455931,0.889925
1644823175.595325,107.516384,70.480210,7.762729,0.018799,-0.004040,0.450368,0.892636
1644823175.696949,107.802115,70.873169,7.762181,0.018662,-0.010084,0.443836,0.895857
1644823175.796266,108.112356,71.271856,7.764969,0.009389,-0.006809,0.442013,0.896933
1644823175.896791,108.446622,71.649620,7.768520,0.019611,-0.003372,0.432776,0.901282
1644823175.996202,108.771572,72.038716,7.771889,0.019724,-0.005352,0.426507,0.904254
1644823176.095404,109.104821,72.427567,7.775939,0.015043,-0.008524,0.420930,0.906928
1644823176.197721,109.473714,72.827453,7.776765,0.019708,-0.006580,0.413689,0.910181
1644823176.297610,109.835415,73.222172,7.777609,0.017108,-0.006806,0.406069,0.913657
1644823176.395432,110.197283,73.607345,7.778784,0.015789,-0.009319,0.400159,0.916262
1644823176.497227,110.592671,74.013795,7.776452,0.014995,-0.005859,0.393226,0.919301
1644823176.596192,110.983890,74.400981,7.773273,0.013577,-0.007543,0.383731,0.923314
1644823176.696513,111.401898,74.793695,7.767942,0.008179,-0.007522,0.373415,0.927598
1644823176.797365,111.840734,75.177479,7.764569,0.007979,-0.006336,0.361719,0.932231
1644823176.895830,112.289829,75.531324,7.763497,0.008515,-0.006895,0.344512,0.938718
1644823176.998074,112.778495,75.883227,7.761000,0.009498,-0.005754,0.329054,0.944246
1644823177.093912,113.242743,76.213298,7.759736,0.007434,-0.005933,0.314039,0.949362
1644823177.195137,113.754614,76.540747,7.756280,0.007563,-0.003807,0.296071,0.955129
1644823177.297675,114.283856,76.856039,7.752886,0.007525,-0.005572,0.282895,0.959105
1644823177.396189,114.818833,77.165920,7.740271,0.002278,0.001170,0.266294,0.963888
1644823177.497278,115.361547,77.461442,7.730812,-0.001073,-0.002592,0.253162,0.967420
1644823177.594442,115.896498,77.720933,7.729695,0.003560,-0.004712,0.237802,0.971296
1644823177.694760,116.468952,77.980673,7.722081,0.009243,-0.005723,0.230612,0.972985
1644823177.797342,117.066030,78.251461,7.709306,0.010212,0.001140,0.217655,0.975972
1644823177.896138,117.624093,78.502827,7.700581,0.012090,-0.002390,0.215210,0.976490
1644823177.995425,118.190310,78.758936,7.695495,0.010734,0.000743,0.212725,0.977053
1644823178.094173,118.744518,79.008114,7.693233,0.008353,-0.003234,0.201453,0.979457
1644823178.196633,119.318236,79.265802,7.691183,0.008415,-0.003822,0.202741,0.979189
1644823178.294825,119.871433,79.502032,7.692522,0.006599,-0.001293,0.199190,0.979938
1644823178.397712,120.436725,79.733489,7.696428,0.008473,-0.005305,0.194921,0.980768
1644823178.494040,120.966229,79.948994,7.699825,0.010058,-0.003289,0.196495,0.980448
1644823178.597741,121.529532,80.181987,7.694360,0.012128,0.002320,0.196850,0.980356
1644823178.692648,122.017917,80.395758,7.694118,0.012242,0.003305,0.194963,0.980729
1644823178.791910,122.524406,80.621882,7.684594,0.010308,0.006592,0.201969,0.979315
1644823178.896372,123.041638,80.849383,7.672850,0.010849,0.010276,0.198917,0.979902
1644823178.994003,123.500822,81.064614,7.660328,-0.005013,0.007247,0.189578,0.981826
1644823179.096623,123.994061,81.231495,7.643213,-0.012349,0.007594,0.170337,0.985279
1644823179.194939,124.473599,81.329629,7.635923,-0.005701,0.012163,0.146143,0.989172
1644823179.297847,124.945483,81.422690,7.632807,-0.008205,0.004336,0.119632,0.992775
1644823179.398734,125.426471,81.467018,7.621809,-0.012465,0.005502,0.091008,0.995757
1644823179.497319,125.903912,81.468737,7.605312,-0.013080,0.013181,0.052228,0.998463
1644823179.600247,126.372945,81.451424,7.594599,-0.024804,0.009371,0.015746,0.999524
1644823179.698712,126.825762,81.376085,7.586370,-0.028417,0.014969,-0.027225,0.999113
1644823179.798330,127.259814,81.276990,7.579336,-0.039207,0.013740,-0.070491,0.996647
1644823179.898618,127.696399,81.129498,7.572944,-0.044833,0.021255,-0.110140,0.992677
1644823179.993814,128.074330,80.949819,7.570347,-0.041879,0.022633,-0.149993,0.987540
1644823180.094356,128.442338,80.719156,7.570964,-0.037853,0.025666,-0.190305,0.980659
1644823180.197064,128.774896,80.459042,7.578518,-0.038300,0.019276,-0.231813,0.971815
1644823180.294369,129.060414,80.186901,7.586491,-0.028148,0.012849,-0.266874,0.963235
1644823180.395785,129.318589,79.871418,7.594550,-0.015849,0.001333,-0.300057,0.953789
1644823180.491821,129.557610,79.574390,7.594051,0.002207,-0.006378,-0.327294,0.944899
1644823180.590991,129.840566,79.318238,7.592906,-0.004217,-0.005109,-0.337360,0.941352
1644823180.694618,130.141655,79.049788,7.592859,-0.010179,-0.003967,-0.351006,0.936309
1644823180.790869,130.409706,78.773304,7.593642,-0.007353,-0.003035,-0.358085,0.933655
1644823180.895061,130.697602,78.477154,7.594231,-0.008040,-0.010922,-0.365434,0.930738
1644823180.998423,131.015848,78.165379,7.587608,-0.009568,-0.003678,-0.377146,0.926097
1644823181.093127,131.296243,77.874940,7.587724,-0.010024,-0.006497,-0.380312,0.924781
1644823181.198612,131.610448,77.529745,7.588233,-0.004355,-0.007718,-0.386949,0.922059
1644823181.294070,131.906746,77.217578,7.587502,-0.006642,-0.007848,-0.392646,0.919632
1644823181.396139,132.232592,76.873010,7.589149,-0.006868,-0.007675,-0.396299,0.918064
1644823181.494485,132.547899,76.527546,7.591969,-0.009907,-0.006966,-0.399940,0.916461
1644823181.600878,132.884784,76.139951,7.596690,-0.003636,-0.011422,-0.403459,0.914919
1644823181.692822,133.189829,75.799155,7.598845,-0.004735,-0.009367,-0.406821,0.913447
1644823181.791297,133.515187,75.430088,7.603650,-0.004853,-0.012452,-0.408942,0.912463
1644823181.895113,133.872064,75.033225,7.606057,-0.010284,-0.009226,-0.408536,0.912638
1644823181.990901,134.202869,74.664646,7.608109,-0.004907,-0.012472,-0.409551,0.912189
1644823182.098075,134.586463,74.241916,7.605237,-0.004190,-0.007137,-0.407683,0.913086
1644823182.190585,134.910430,73.888892,7.602553,-0.003920,-0.006779,-0.409236,0.912395
1644823182.290301,135.257569,73.513688,7.601941,-0.005597,-0.005350,-0.406083,0.913803
1644823182.393421,135.611661,73.118550,7.602457,-0.001573,-0.004823,-0.405710,0.913988
1644823182.490792,135.940055,72.757210,7.601608,-0.002676,-0.004524,-0.406207,0.913766
1644823182.594962,136.293425,72.383823,7.602109,-0.002431,-0.005625,-0.404170,0.914663
1644823182.690626,136.608313,72.035580,7.601680,-0.004934,-0.005830,-0.405181,0.914205
1644823182.793616,136.943938,71.663089,7.599905,-0.001392,-0.005538,-0.406288,0.913727
1644823182.897447,137.285251,71.307993,7.604098,-0.007213,-0.006633,-0.408199,0.912841
1644823182.994523,137.597625,70.958429,7.602494,-0.015530,0.000070,-0.416979,0.908784
1644823183.101058,137.892212,70.539827,7.601892,-0.011404,-0.000395,-0.432608,0.901510
1644823183.195207,138.148889,70.174569,7.601931,-0.010873,0.000168,-0.444151,0.895886
1644823183.298861,138.419647,69.778695,7.604856,-0.020536,0.003316,-0.462838,0.886199
1644823183.395962,138.638256,69.381441,7.605530,-0.021042,0.004431,-0.485629,0.873900
1644823183.496219,138.829363,68.952000,7.605687,-0.020813,0.007432,-0.512652,0.858312
1644823183.600344,138.984650,68.494208,7.610418,-0.024055,0.010644,-0.547129,0.836635
1644823183.693867,139.094058,68.081119,7.613997,-0.028702,0.014378,-0.576071,0.816769
1644823183.796301,139.164981,67.619047,7.618364,-0.025891,0.017297,-0.608002,0.793325
1644823183.899915,139.191211,67.151261,7.623677,-0.022973,0.020712,-0.639428,0.768228
1644823183.994919,139.189839,66.736225,7.629676,-0.027528,0.020508,-0.666142,0.745035
1644823184.091934,139.150560,66.311344,7.633855,-0.027401,0.023187,-0.694528,0.718570
1644823184.195193,139.060260,65.870975,7.639195,0.022896,-0.019916,0.721232,-0.692029
1644823184.297266,138.928359,65.456090,7.647760,0.017689,-0.016298,0.748070,-0.663183
1644823184.392325,138.783290,65.085231,7.653880,0.013336,-0.012788,0.770602,-0.637049
1644823184.496743,138.614282,64.701079,7.658559,0.019072,-0.012659,0.792064,-0.610009
1644823184.593105,138.419216,64.350640,7.655889,0.009618,-0.009270,0.811755,-0.583846
1644823184.691915,138.221377,64.008378,7.653262,0.009004,-0.009665,0.831783,-0.554944
1644823184.792119,138.026737,63.670089,7.648962,0.014755,-0.015756,0.844758,-0.534713
