timestamp,x,y,z,qx,qy,qz,qw
1645008792.151793,-28.274677,-20.772343,8.459258,-0.016362,0.001446,0.830369,-0.556971
1645008792.250804,-28.459101,-21.335152,8.429198,-0.018965,-0.000700,0.820774,-0.570938
1645008792.350037,-28.631591,-21.905454,8.395137,-0.023579,-0.000450,0.813379,-0.581255
1645008792.450300,-28.775368,-22.484445,8.364839,-0.023421,-0.004042,0.805244,-0.592467
1645008792.550124,-28.898030,-23.065213,8.333728,-0.023110,-0.006575,0.796297,-0.604429
1645008792.649623,-29.003629,-23.648664,8.299469,-0.021818,-0.011200,0.787637,-0.615651
1645008792.749895,-29.099931,-24.232412,8.265281,-0.020447,-0.011621,0.779487,-0.625977
1645008792.850669,-29.178261,-24.823020,8.229360,-0.017892,-0.012666,0.770930,-0.636543
1645008792.952098,-29.251505,-25.414225,8.200580,-0.017403,-0.014032,0.762708,-0.646356
1645008793.052929,-29.325040,-26.000242,8.170194,-0.015679,-0.010399,0.762421,-0.646808
1645008793.151223,-29.401324,-26.578569,8.142716,-0.019232,-0.012008,0.749226,-0.661926
1645008793.252229,-29.464249,-27.161150,8.119221,-0.016586,-0.006331,0.758023,-0.651986
1645008793.351474,-29.488588,-27.737433,8.094403,-0.001204,-0.008315,0.746632,-0.665184
1645008793.453572,-29.523282,-28.382002,8.049354,-0.011464,-0.026799,0.740045,-0.671925
1645008793.553238,-29.561454,-28.957908,8.020027,-0.007365,-0.020943,0.748408,-0.662867
1645008793.650650,-29.577802,-29.539228,7.996487,-0.005152,-0.028951,0.728012,-0.684933
1645008793.751642,-29.623588,-30.129358,7.969265,-0.004582,-0.022552,0.739976,-0.672239
1645008793.852103,-29.670005,-30.727009,7.942046,-0.014425,-0.017705,0.729403,-0.683703
1645008793.951463,-29.677911,-31.302130,7.917035,-0.004696,-0.017746,0.726074,-0.687371
1645008794.053755,-29.688798,-31.913714,7.885000,-0.006380,-0.022980,0.729644,-0.683412
1645008794.153201,-29.704924,-32.495797,7.854904,-0.006482,-0.018590,0.716291,-0.697524
1645008794.250770,-29.712335,-33.078002,7.826615,-0.009384,-0.021564,0.723029,-0.690417
1645008794.352511,-29.707624,-33.673912,7.795910,-0.005695,-0.018809,0.714342,-0.699521
1645008794.453615,-29.703018,-34.279250,7.763882,-0.007516,-0.023224,0.711632,-0.702128
1645008794.550728,-29.698092,-34.856227,7.734512,-0.007753,-0.017750,0.713337,-0.700553
1645008794.650352,-29.684880,-35.466067,7.699156,0.007614,0.022299,-0.704651,0.709162
1645008794.752464,-29.666848,-36.088081,7.663264,0.006473,0.024164,-0.706410,0.707361
1645008794.852910,-29.644468,-36.695035,7.629441,0.006262,0.022301,-0.702070,0.711732
1645008794.950939,-29.619355,-37.294895,7.597028,0.008412,0.024250,-0.698020,0.715618
1645008795.050342,-29.591197,-37.894841,7.564623,0.008031,0.020441,-0.699364,0.714428
1645008795.152419,-29.555954,-38.526985,7.527716,0.011954,0.025481,-0.693428,0.719976
1645008795.253245,-29.521305,-39.135531,7.493549,0.006902,0.025895,-0.695322,0.718199
1645008795.349894,-29.487249,-39.730930,7.459151,0.008773,0.029560,-0.692899,0.720375
1645008795.450382,-29.460168,-40.339838,7.423948,0.009866,0.024267,-0.692886,0.720571
1645008795.551043,-29.429854,-40.957360,7.387069,0.006521,0.029339,-0.695899,0.717510
1645008795.652410,-29.406406,-41.577782,7.348436,0.002545,0.031372,-0.697422,0.715969
1645008795.753820,-29.401274,-42.198869,7.313695,0.006489,0.030124,-0.702436,0.711080
1645008795.850602,-29.401107,-42.786967,7.281493,0.003971,0.030641,-0.705582,0.707955
1645008795.950901,-29.408117,-43.398641,7.246428,-0.007338,-0.033673,0.712349,-0.700979
1645008796.051451,-29.429697,-43.988717,7.216534,-0.003974,-0.033305,0.716750,-0.696523
1645008796.151900,-29.466598,-44.566423,7.188986,-0.010140,-0.026859,0.722511,-0.690763
1645008796.252178,-29.512816,-45.122247,7.165576,-0.006642,-0.025004,0.730189,-0.682755
1645008796.351092,-29.566007,-45.656669,7.145600,-0.006803,-0.022679,0.733471,-0.679308
1645008796.451006,-29.622415,-46.183056,7.125835,-0.004053,-0.019303,0.739781,-0.672558
1645008796.552208,-29.695459,-46.714601,7.105365,-0.009385,-0.016436,0.744565,-0.667281
1645008796.652576,-29.760085,-47.254621,7.074575,-0.016923,-0.023402,0.749531,-0.661339
1645008796.751646,-29.816330,-47.753373,7.054758,-0.012079,-0.026350,0.754172,-0.656037
1645008796.852901,-29.888079,-48.218096,7.055746,0.000005,-0.013922,0.757624,-0.652543
1645008796.951686,-29.966873,-48.702383,7.042484,0.001799,-0.022178,0.764630,-0.644085
1645008797.051980,-30.055434,-49.167649,7.033796,0.006833,-0.022325,0.769190,-0.638594
1645008797.152477,-30.151920,-49.637255,7.015647,0.002047,-0.027735,0.774955,-0.631404
1645008797.251628,-30.243803,-50.070805,6.999600,0.008949,-0.031791,0.784543,-0.619194
1645008797.353005,-30.363071,-50.501387,6.988987,0.010198,-0.034112,0.788684,-0.613766
1645008797.453192,-30.500016,-50.917547,6.974916,0.005722,-0.037093,0.799927,-0.598922
1645008797.554401,-30.635194,-51.314540,6.964418,0.012637,-0.039448,0.810247,-0.584623
1645008797.651613,-30.795555,-51.669767,6.962423,0.019037,-0.042554,0.819977,-0.570495
1645008797.751733,-30.990292,-52.015508,6.967623,0.015975,-0.036067,0.833530,-0.551064
1645008797.850799,-31.185101,-52.334093,6.973951,0.020892,-0.031426,0.845159,-0.533182
1645008797.951887,-31.404632,-52.645237,6.978920,0.016537,-0.029420,0.856461,-0.515107
1645008798.051182,-31.608656,-52.911741,6.995259,0.021544,-0.020158,0.865494,-0.500049
1645008798.151050,-31.804023,-53.178193,7.013766,0.030085,-0.019540,0.876235,-0.480547
1645008798.250367,-32.025800,-53.439126,7.022030,0.028775,-0.017966,0.881238,-0.471455
1645008798.350397,-32.267489,-53.688782,7.030502,0.021887,-0.011277,0.890581,-0.454158
1645008798.451318,-32.493304,-53.939661,7.038949,0.024144,-0.014082,0.899410,-0.436212
1645008798.550986,-32.709341,-54.191017,7.040822,0.023584,-0.022079,0.902153,-0.430206
1645008798.652506,-32.950321,-54.417205,7.042740,0.022048,-0.020382,0.912282,-0.408460
1645008798.750540,-33.190129,-54.616730,7.049204,0.019711,-0.017382,0.916935,-0.398171
1645008798.850158,-33.424907,-54.813667,7.057401,0.021931,-0.016107,0.922914,-0.384044
1645008798.950901,-33.662678,-55.006924,7.066848,0.021516,-0.021222,0.929354,-0.367951
1645008799.052946,-33.907242,-55.176597,7.080732,0.023472,-0.011666,0.933728,-0.357024
1645008799.152928,-34.152212,-55.328329,7.099772,0.023464,-0.008710,0.939474,-0.341704
1645008799.251354,-34.378800,-55.471572,7.115085,0.033296,-0.007203,0.943778,-0.328819
1645008799.351061,-34.637827,-55.624181,7.122126,0.021178,-0.005204,0.947977,-0.317590
1645008799.452021,-34.873594,-55.758533,7.133107,0.028577,-0.003743,0.952422,-0.303417
1645008799.552775,-35.123679,-55.894143,7.145816,0.026205,-0.002423,0.955608,-0.293462
1645008799.653337,-35.382683,-56.022146,7.157704,0.022764,-0.000415,0.959422,-0.281052
1645008799.751972,-35.636029,-56.136004,7.167133,0.026279,0.000213,0.963148,-0.267686
1645008799.853761,-35.903811,-56.254434,7.176718,0.028850,0.000333,0.966847,-0.253720
1645008799.951749,-36.165282,-56.377518,7.192562,0.029596,-0.002173,0.970453,-0.239459
1645008800.051456,-36.408254,-56.492049,7.226473,0.039874,-0.002779,0.972981,-0.227397
1645008800.151438,-36.662718,-56.572706,7.265661,0.050792,-0.000066,0.973694,-0.222127
1645008800.252526,-36.965032,-56.614772,7.285117,0.051716,0.022501,0.978545,-0.198165
1645008800.352923,-37.297874,-56.724358,7.274138,0.038958,0.015991,0.982768,-0.179981
1645008800.451928,-37.636179,-56.899481,7.251740,0.016232,-0.014054,0.984690,-0.172987
1645008800.553570,-37.962445,-56.985155,7.255348,0.008694,-0.019985,0.987417,-0.156630
1645008800.653094,-38.283407,-56.968849,7.273467,0.003853,0.005176,0.988958,-0.148056
1645008800.753423,-38.566527,-56.968221,7.286938,0.017339,0.022070,0.992502,-0.118958
1645008800.851080,-38.839464,-57.048786,7.292597,0.027933,0.004222,0.994479,-0.101065
1645008800.951458,-39.135758,-57.128310,7.299838,0.030977,-0.016767,0.994690,-0.096700
1645008801.051948,-39.456252,-57.116498,7.313832,0.025404,-0.002399,0.997189,-0.070453
1645008801.152809,-39.764616,-57.091552,7.323786,0.022188,0.007775,0.997859,-0.061032
1645008801.252745,-40.062309,-57.107906,7.326055,0.018526,0.003374,0.998856,-0.043957
1645008801.353466,-40.335812,-57.122475,7.334865,0.020042,-0.004295,0.999276,-0.032056
1645008801.451823,-40.606269,-57.097770,7.338697,0.015903,-0.001455,0.999546,-0.025554
1645008801.551852,-40.860756,-57.061004,7.348434,0.013309,0.006472,0.999881,-0.004340
1645008801.652329,-41.030367,-57.058023,7.392885,0.042276,0.000229,0.999103,0.002543
1645008801.752099,-41.249625,-57.033690,7.408808,0.051504,-0.004687,0.998589,0.012036
1645008801.852912,-41.596119,-56.978331,7.358178,0.005640,0.005751,0.999741,0.021300
1645008801.953028,-41.843590,-56.946901,7.340518,0.005294,0.010648,0.999575,0.026628
1645008802.052557,-42.078946,-56.946892,7.352988,0.013691,-0.003084,0.999369,0.032642
1645008802.153684,-42.354305,-56.916774,7.367286,-0.007817,-0.005839,0.999198,0.038826
1645008802.252578,-42.549277,-56.858059,7.384919,0.018285,0.001767,0.998599,0.049617
1645008802.352133,-42.776361,-56.817954,7.396586,0.032141,0.000733,0.997891,0.056393
1645008802.452935,-43.033868,-56.791042,7.406768,0.045092,-0.006823,0.996964,0.063110
1645008802.552652,-43.345753,-56.743569,7.414386,0.035468,-0.005861,0.997143,0.066432
1645008802.652631,-43.651773,-56.685932,7.418718,0.036787,-0.000940,0.996865,0.070037
1645008802.752403,-43.982494,-56.640366,7.421407,0.029956,-0.001266,0.996871,0.073136
1645008802.852452,-44.311720,-56.602888,7.425996,0.031162,-0.005620,0.996803,0.073362
1645008802.952899,-44.661865,-56.549782,7.429583,0.026990,-0.002137,0.996935,0.073399
1645008803.053444,-45.015211,-56.503539,7.436569,0.028002,0.000042,0.997178,0.069655
1645008803.152418,-45.380013,-56.474998,7.446724,0.027196,-0.001096,0.997521,0.064890
1645008803.252126,-45.755225,-56.451873,7.457550,0.026821,-0.003538,0.997967,0.057712
1645008803.351970,-46.145746,-56.423584,7.468155,0.024997,-0.000755,0.998334,0.051996
1645008803.451387,-46.540896,-56.407211,7.478238,0.025265,-0.001363,0.998663,0.045078
1645008803.552197,-46.956629,-56.406425,7.487961,0.023932,-0.004049,0.999080,0.035350
1645008803.652319,-47.383333,-56.407470,7.491241,0.019906,-0.006647,0.999394,0.027781
1645008803.753317,-47.819257,-56.411823,7.486408,0.013840,-0.001282,0.999789,0.015138
1645008803.853405,-48.240932,-56.441178,7.482340,0.007476,-0.004756,0.999957,0.002688
1645008803.953622,-48.639782,-56.479443,7.484722,0.009659,-0.004724,0.999890,-0.010204
1645008804.053300,-49.040734,-56.523432,7.483303,0.007927,-0.003449,0.999688,-0.023454
1645008804.152422,-49.435431,-56.587334,7.479884,0.005830,-0.004959,0.999282,-0.037116
1645008804.252052,-49.831794,-56.650834,7.476254,0.001245,-0.003661,0.998783,-0.049166
1645008804.352624,-50.221093,-56.724681,7.471353,0.000123,-0.004151,0.997891,-0.064780
1645008804.454442,-50.619300,-56.823395,7.461464,-0.007000,-0.001576,0.996973,-0.077422
1645008804.552548,-50.986441,-56.922810,7.451634,-0.006552,-0.003634,0.995707,-0.092252
1645008804.652325,-51.360253,-57.047999,7.434614,-0.011002,-0.006761,0.994141,-0.107317
1645008804.752655,-51.725814,-57.189740,7.413658,-0.012746,-0.014521,0.992343,-0.121992
1645008804.853621,-52.084461,-57.335375,7.396710,-0.014216,-0.012734,0.989979,-0.139920
1645008804.952575,-52.431515,-57.495930,7.372616,-0.014292,-0.015535,0.988101,-0.152352
1645008805.054508,-52.791304,-57.688250,7.343762,-0.021877,-0.026288,0.985118,-0.168440
1645008805.152351,-53.111908,-57.862871,7.329274,-0.014316,-0.026317,0.981694,-0.188095
1645008805.252400,-53.454531,-58.045314,7.304478,-0.017912,-0.023236,0.979064,-0.201427
1645008805.353069,-53.777520,-58.261828,7.283951,-0.017921,-0.027423,0.974818,-0.220585
1645008805.453675,-54.081939,-58.490056,7.268077,-0.011543,-0.032025,0.970383,-0.239160
1645008805.553322,-54.404224,-58.707913,7.239265,-0.014032,-0.028011,0.966630,-0.254253
1645008805.654445,-54.719993,-58.963285,7.208684,-0.020365,-0.031278,0.961282,-0.273027
1645008805.754422,-55.000219,-59.223529,7.187779,-0.014199,-0.033949,0.954486,-0.295978
1645008805.854052,-55.284843,-59.473019,7.167957,-0.013274,-0.024453,0.949005,-0.314032
1645008805.953416,-55.555608,-59.756950,7.145020,-0.014301,-0.028235,0.942217,-0.333505
1645008806.054235,-55.816086,-60.057225,7.123295,-0.009894,-0.029933,0.934797,-0.353780
1645008806.154481,-56.088228,-60.377126,7.090407,-0.019219,-0.025147,0.926188,-0.375730
1645008806.253269,-56.315981,-60.701443,7.069365,-0.013878,-0.027585,0.918622,-0.393930
1645008806.353376,-56.549484,-61.030957,7.060648,-0.010576,-0.026284,0.908203,-0.417569
1645008806.453691,-56.782242,-61.379581,7.043168,-0.005916,-0.013452,0.901494,-0.432543
1645008806.555145,-57.008919,-61.783416,7.012343,-0.009941,-0.018234,0.887659,-0.460033
1645008806.652525,-57.225428,-62.184619,6.978280,-0.015490,-0.014093,0.879660,-0.475142
1645008806.753369,-57.410084,-62.623224,6.941852,-0.010936,-0.016621,0.864613,-0.502045
1645008806.853536,-57.597417,-63.088743,6.901375,-0.017552,-0.023076,0.853908,-0.519616
1645008806.954314,-57.771095,-63.560827,6.861490,-0.017461,-0.017539,0.841157,-0.540224
1645008807.052711,-57.921587,-64.054977,6.817426,-0.021435,-0.020702,0.828141,-0.559727
1645008807.153006,-58.057110,-64.560919,6.780004,-0.018844,-0.020591,0.818318,-0.574087
1645008807.256248,-58.200432,-65.109262,6.732396,-0.021080,-0.023456,0.810167,-0.585351
1645008807.355364,-58.340320,-65.637487,6.691755,-0.022751,-0.020758,0.803566,-0.594418
1645008807.452854,-58.462015,-66.160532,6.659745,-0.012762,-0.019494,0.797111,-0.603383
1645008807.552392,-58.593111,-66.724639,6.620738,-0.017683,-0.014841,0.790686,-0.611786
1645008807.654881,-58.724912,-67.329130,6.575610,-0.020631,-0.018064,0.782936,-0.621497
1645008807.754696,-58.837849,-67.923939,6.529436,-0.022656,-0.011719,0.778576,-0.627032
1645008807.852500,-58.931674,-68.537110,6.474197,-0.028262,-0.018060,0.769155,-0.638182
1645008807.953844,-59.015589,-69.172153,6.417189,-0.029636,-0.016522,0.762530,-0.646062
1645008808.053625,-59.084245,-69.801591,6.365705,-0.030286,-0.017880,0.755336,-0.654394
1645008808.150613,-59.129485,-70.420358,6.311960,-0.024435,-0.017767,0.747003,-0.664134
1645008808.251219,-59.166634,-71.088481,6.250886,-0.027114,-0.023539,0.739967,-0.671684
1645008808.353413,-59.196110,-71.762058,6.192137,-0.024611,-0.023401,0.732582,-0.679831
1645008808.452130,-59.217010,-72.431241,6.124107,-0.029910,-0.025296,0.729321,-0.683049
1645008808.554013,-59.217971,-73.109199,6.063372,-0.024351,-0.032763,0.721128,-0.691598
1645008808.652618,-59.221897,-73.764643,6.006445,-0.020036,-0.030060,0.721473,-0.691499
1645008808.755128,-59.232701,-74.461902,5.941260,-0.022069,-0.032611,0.717410,-0.695538
1645008808.850794,-59.236423,-75.099113,5.898684,-0.020276,-0.033504,0.716926,-0.696048
1645008808.953601,-59.242477,-75.774918,5.856347,-0.008667,-0.027487,0.718403,-0.695030
1645008809.054175,-59.261212,-76.474025,5.800492,-0.017486,-0.028856,0.712877,-0.700477
1645008809.152366,-59.277999,-77.153073,5.746788,-0.022172,-0.029252,0.719814,-0.693196
1645008809.255116,-59.288734,-77.853284,5.691225,-0.017027,-0.028946,0.716665,-0.696608
1645008809.351412,-59.301187,-78.523703,5.633230,-0.023693,-0.031457,0.715320,-0.697687
1645008809.455219,-59.318419,-79.228203,5.574643,-0.019508,-0.032270,0.722120,-0.690740
1645008809.551347,-59.330427,-79.886256,5.515454,-0.022416,-0.031172,0.714878,-0.698194
1645008809.654043,-59.350149,-80.583552,5.453793,-0.023050,-0.034597,0.721491,-0.691175
1645008809.751695,-59.372797,-81.226741,5.403917,-0.021022,-0.030048,0.721074,-0.691887
1645008809.854284,-59.403398,-81.909612,5.344215,-0.021875,-0.031302,0.720940,-0.691945
1645008809.951453,-59.439718,-82.550182,5.291975,-0.028835,-0.032728,0.727352,-0.684877
1645008810.053903,-59.471507,-83.203123,5.241291,-0.023785,-0.032653,0.724788,-0.687787
1645008810.151329,-59.507789,-83.839067,5.180055,-0.028800,-0.037996,0.728924,-0.682932
1645008810.251253,-59.543566,-84.464925,5.122997,-0.026274,-0.037355,0.731101,-0.680739
1645008810.353308,-59.576472,-85.092014,5.083902,-0.025135,-0.039625,0.729623,-0.682237
1645008810.450114,-59.610782,-85.640697,5.067251,-0.010108,-0.023380,0.732650,-0.680129
1645008810.555465,-59.650769,-86.277812,5.027977,-0.008970,-0.023956,0.735002,-0.677582
1645008810.651087,-59.671770,-86.852287,4.993221,-0.004652,-0.032754,0.735174,-0.677071
1645008810.754964,-59.723188,-87.468663,4.953939,-0.011640,-0.029494,0.735663,-0.676605
1645008810.855018,-59.768723,-88.046049,4.919826,-0.013694,-0.029716,0.735836,-0.676369
1645008810.951993,-59.802918,-88.595954,4.884703,-0.008049,-0.024972,0.737358,-0.674992
1645008811.052464,-59.837229,-89.201956,4.824008,-0.011760,-0.037163,0.734722,-0.677248
1645008811.154427,-59.881837,-89.846396,4.733048,-0.027829,-0.050489,0.736649,-0.673814
1645008811.252605,-59.926827,-90.433514,4.660497,-0.036986,-0.052000,0.732796,-0.677450
1645008811.354417,-59.961419,-91.003072,4.621378,-0.026865,-0.046413,0.732937,-0.678180
1645008811.450495,-59.987783,-91.507782,4.608038,-0.003847,-0.025950,0.732687,-0.680060
1645008811.550637,-60.031857,-92.078350,4.580024,-0.002305,-0.009934,0.727942,-0.685563
1645008811.652879,-60.059531,-92.734923,4.515628,-0.013704,-0.026644,0.731340,-0.681355
1645008811.755027,-60.066277,-93.367500,4.455027,-0.015174,-0.036263,0.723223,-0.689495
1645008811.849774,-60.084242,-93.972488,4.371506,-0.023230,-0.037068,0.722354,-0.690138
1645008811.950932,-60.109888,-94.610561,4.301410,-0.043121,-0.047149,0.714242,-0.696976
1645008812.052043,-60.114740,-95.144282,4.271796,-0.013584,-0.014643,0.715805,-0.698014
1645008812.153954,-60.093466,-95.794194,4.213929,-0.019914,-0.027413,0.707351,-0.706050
1645008812.255543,-60.064045,-96.416082,4.168970,0.015062,0.025290,-0.705774,0.707826
1645008812.353078,-60.042980,-97.036366,4.115028,0.017722,0.026350,-0.703533,0.709953
1645008812.454634,-60.014747,-97.685668,4.057398,0.023220,0.031129,-0.695387,0.717585
1645008812.555746,-59.975059,-98.315547,4.003687,0.017558,0.028538,-0.696913,0.716372
1645008812.653629,-59.938236,-98.951430,3.948129,0.021617,0.031847,-0.688963,0.723774
1645008812.757431,-59.897363,-99.619819,3.891457,0.021993,0.026538,-0.688684,0.724242
1645008812.853840,-59.844792,-100.245437,3.845756,0.021380,0.027569,-0.685191,0.727528
1645008812.952363,-59.781843,-100.892589,3.796096,0.017188,0.026536,-0.680631,0.731944
1645008813.052352,-59.718274,-101.569705,3.737299,0.023392,0.028468,-0.679996,0.732290
1645008813.151106,-59.643527,-102.234187,3.682399,0.021962,0.030411,-0.673488,0.738246
1645008813.254498,-59.549977,-102.935323,3.619411,0.022744,0.029661,-0.670719,0.740769
1645008813.351189,-59.454817,-103.586256,3.563562,0.018125,0.031940,-0.666060,0.744993
1645008813.452549,-59.352799,-104.281825,3.500976,0.019602,0.033016,-0.660409,0.749924
1645008813.550720,-59.250328,-104.961572,3.437248,0.023329,0.032145,-0.658013,0.751958
1645008813.654913,-59.122548,-105.677179,3.371507,0.020121,0.034127,-0.652786,0.756506
